towy,سن کے موٹے ريشوں کا بنا هوا ـ پٹ سن کا
toxaemia,خون ميں زهر ـ خون کي سميت
toxic,خون کے زهر کي وجه سے ـ زهر کا
toxicant,زهريلا ـ زهر آلوده
toxicology,علم سميات
toxin,جراثيمي زهر
toxophilite,فن تیر اندازی سیکھنے والا ۔ تیر اندازی کا شوقین ۔
toy,کھلونا ـ کٹھ پتلي ـ تماشا ـ کھيل
toyingly,تفريحي طور پر ـ پيار سے ـ بيپروائي سے
toywith,کسي شے سے کھيلنا ـ بے پروائي سے کام کرنا
trabeation,محراب کي جگه کڑيوں سے کام لينا ـ شهتيروں کي ترتيب
tracasseries,چھوٹي چھوٹي الجھنيں
trace,چلنا ـ گزرنا ـ کھوج لگانا ـ خاکه اتارنا ـ اندازه کر لينا
traceability,قابل سراغ هونا ـ پته لگائے جانے کے قابل
traceable,سراغ کے قابل
traceableness,قابل سراغ هونا
traceless,بے سراغ ۔ بے نشان ۔
tracer,کھوج لگانے والا ـ اندازه کرنے والا ـ خاکه اتارنے والا
traceried,جس پر کٹاؤ کا کام هو
tracery,دروازے کے اوپر کے نقش و نگار
trachea,نالي ـ ظرف ـ هو کي نالي
tracheate,نالي دار ـ هوا کي نالي والے
tracheotomy,هو کي نالي پر عمل جراحي
trachitis,هوا کي نالي کا ورم
trachoma,آنکھ کي ايک بيماري جس ميں پپوٹے کے اندر دانے نکلتے هيں
trachomatus,حشر کا مريض ـ پپوٹوں کے دانوں کا
trachyte,ہلکے رنگ کی آتش فشائی چٹان ۔
tracing,نقشه کي نقل ـ نقشه ـ خاکه
tracingcloth,عکس اتارنے کا مومي کپڑا
tracingpaper,عکس اتارنے کا کاغذ
track,ليکھ ـ راسته ـ پيروں کے نشان ـ پگڈنڈي ـ روش ـ طريقه
trackage,ريل کي پٹري کا سلسله
trackdown,کھوج لگا کر پکڑ لينا
tracker,ارگن بجانے کا ڈنڈا ـ کشتي کھينچنے والا ـ کھوجي
trackless,بے نشان ـ بے سراغ
tract,قطعه ـ خطه ـ ملک ـ رساله ـ کتابچه
tractability,تربيت پذيري ـ اثر پذيري
tractable,تربيت پذيري
tractableness,اثر پذيري ـ تربيت پذيري
tractably,فرمانبرداري سے ـ اطاعت سے
tractate,کتابچه ـ رساله
traction,چلايا جانا ـ گاڑيوں کو کھينچا جانا
tractional,کھنچے جانے کا
tractionwheel,انجن وغيره چلانے کا پهيه
tractive,کھينچے جانے کا
tractor,مؤثر هل ـ کھينچنے والا انجن ـ ٹريکٹر
tradable,تجارت کے قابل
trade,تجارت ـ سوداگري ـ بيوپاري ـ لين دين ـ کاروبار ـ حرفه ـ پيشه ـ تجارت کرنا ـ سودا کرنا ـ مال کا تبادله کرنا
tradeable,قابل تجارت ـ کاروبار کرنے کے قابل
trademark,رجسٹری شدہ نشان ۔
tradename,رجسٹري شده نام
tradeon,کسي شخص کي نيک نيتي سے ناجائز فائده اٹھانا
trader,بيوپاري ـ تاجر ـ سوداگري
tradesman,دوکاندار
tradesmen,دوکاندار جمع
tradespeople,تجارت پيشه لوگ
tradewinds,وه هوائيں جو بحر اوقيانوس اور بحر الکاهل ميں چلتي هيں ـ تجارتي هوائيں
tradition,نقل ـ رسم رواج ـ عقيده ـ روايت
traditional,رواياتي ـ قديم
traditionalism,قديم رسوم کا احترام ـ روايت پرستي
traditionalist,اهل حديث ـ روايت پسند
traditionary,قديم
traditionless,بے عقيده ـ بے رسم ـ بے روايت
traduce,بدنام کرنا ـ تهمت لگانا ـ الزام لگانا
traducement,بهتان طرازي ـ بدگوئي
traducer,بدنام کرنے والا ـ عيب گو
traducian,يه عقيده رکھنے والا که جسم کي طرح روح بھي توالد و تناسل سے منتقل هوتي هے
traducible,جس پر تهمت لگائي جا سکے
traffic,مال کي خريد و فروخت ـ مسافروں کي تعداد ـ سودا گري ـ حمل و نقل
trafficable,قابل حمل و نقل ـ قابل تجارت
traffick,لين دين کرنا
trafficker,لين دين کرنے والا ـ سوداگر
tragedian,الميه ڈرامه نويس ـ الميه ادا کار
tragedy,الميه نظم يا نثر ـ الميه ناٹک
tragedyqueen,الميه ناٹک کي اداکاره
tragic,المناک ـ حزينه ـ الميه
tragicalness,المناک هونا ـ رنج و ملال ـ سوز و گداز
tragicomedy,ملال اور ظريف آميز نقل ـ الميه مزاحيه ناٹک
tragicomic,الميه مزاحيه
tragicomically,رنج اور مسرت کے سموئے هوئے انداز ميں
trail,دم ـ دنباله ـ سلسله ـ پگ ڈنڈي ـ پيچھا کرنا ـ کھوج لگانا
trailer,پيچھے آنے والا ـ چڑھنے والي بيل
train,سدھانا ـ هلانا ـ ترتيب دينا ـ کام سکھانا ـ بيل چڑھانا ـ کھينچ کر لے جانا ـ ريل گاڑي ميں سفر کرنا ـ ريل گاڑي
trainable,تربيت پذير ـ سدھانے کے قابل
trainee,تربيت پانے والا
trainer,سدھانے والا ـ تربيت دينے والا ـ سکھانے والا
training,تعليم ـ تربيت ـ مشق
trainingship,جهاز جس پر لڑکوں کو جهاز راني کي تربيت دي جاتي هے
trainless,بے نوکر چاکر ـ بے دم
trainmaster,تربيت دينے والا ماسٹر
trait,خصوصيت ـ خدوخال ـ خاصه ـ امتيازي وصف
traitor,باغي ـ غدار ـ نمک حرام ـ بے وفا
traitorous,غدارانه ـ دغا باز ـ بيوفا
traitress,غدار عورت
trallopish,پھوهڑ ـ آزادانه ـ آواره
tram,ٹرام گاڑي ـ ٹرام کي پتري
trammel,مچھلي پکڑنے کا دو بڑے بھندوں کا جال ـ روک ـ اٹکاؤ ـ قيود
tramontane,الپس پهاڑ کے پرے کا ـ الپس کے هرے علاقه کا باشنده
tramp,بھاري قدم سے چلنا ـ پيدل چلنا ـ مشکل سے چلنا
tramper,بھاري قدم سے چلنے والا ـ پيدل چلنے والا
trample,پامال کرنا ـ روندنا ـ پيروں سے کچلنا ـ ذلت کا برتاؤ کرنا
trampler,پامال کرنے والا
trance,بے خودي ـ وجد ـ حال ـ پر اطمينان ـ حالت نوم
tranquil,ساکن ۔ آسودہ ۔ پرسکون ۔ پر اطمینان ۔
tranquility,خاموشي ـ آسائش ـ طمانت
tranquilize,طمانيت بخشنا ـ سکون پيدا کرنا
tranquilizer,سکون  پيدا کرنے والا
tranquillity,خاموشی ۔ سکون ۔
tranquillize,طمانيت بخشنا
tranquillizer,سکون پيدا کرنے والا
transact,کام چلانا ـ کاروبار کرنا ـ معامله کرنا ـ گفت و شنيد کرنا ـ انجام دينا ـ کام کرنا
transaction,سر انجام ديه ـ کاروائي ـ راضي نامه
transalpine,کوه الپس کے پرے رهنے والا
transatlantic,بحر اوقيانوس کے پار  کا
transcaucasian,کوه قاف سے پرے
transcend,چڑھنا ـ بلند هونا ـ حد سے گزرنا
transcendence,فوقيت ـ برتري ـ ماورا هونا
transcendent,افضل ـ بالاتر ـ اعلے
transcendental,حواس سے پرے ـ ماروائے عقل
transcribe,نقل کرنا ـ کتاب کي نقل اتارنا
transcriber,نقل کرنے والا
transcript,نقل
transcription,کسي کتاب کي نقل ـ نقل
transept,گرجے کا آڑا حصه
transfer,لے جانا ـ منتقل کرنا ـ تبديلي کرنا ـ تبادله کرنا ـ داخل خارج کرنا
transferable,تبادلے کے قابل
transferee,جس کے نام ملکيت منتقل کي جائے
transferor,ملکيت منتقل کرنے والا
transferrer,تبادله کرنے والا
transfiguration,تبديل پينت ـ تبديلي شکل
transfigure,تبديل پينت کرنا ـ صورت بدلنا ـ بالکل بدل دينا
transfix,آر پار کرنا ـ چھيد دينا
transfixion,جذبات سے مفلوج هونا ـ چھيد دينا
transform,قلب پينت کرنا ـ صورت بدلنا
transformable,تبديلي پينت کے قابل
transformation,تبديلي صورت يا پينت
transformative,انقلاب پذير
transformer,ايک برقي رو کو دوسري مختلف قوت کي رو ميں تبديل کرنے والا آله
transformist,يه عقيده رکھنے والا که ايک نوع حيواني دوسري نوع سے نکلتي اور بتدريج شکل بدلتي هے ـ تغير نوعي کا قائل
transfrontier,سرحد کے پار
transfuse,ايک برتن سے دوسرے برتن ميں انڈيلنا ـ خون ايک شريان سے دوسري ميں منتقل کرنا
transfuser,منتقل کرنے والا
transfusionist,خون دوسرے شخص ميں منتقل کرنے والا
transfusive,نقل خون کے بارے ميں
transgress,تجاوز کرنا ـ خلاف ورزي کرنا ـ حد سے گزرنا
transgression,حد سے گزر جانا
transgressor,حد سے گزر جانے والا
transience,ناپائيداري ـ وقتيه هونا ـ عارضي هونا
transiency,عارضي هونا
transient,سريع الزوال ـ جلد گزرنے والا ـ دم بھر کا
transilient,ايک سرے سے دوسرے سرے تک جانے والا
transit,عبور ـ گزر ـ تبديلي
transition,عبور ـ غذر ـ تبديلي ـ تغير
transitional,عارضي ـ عبوري
transitive,متعدي ـ فعل متعدي
transitively,فعل متعدي کے طور پر
transitiveness,متعدی پن ۔
transitoriness,عارضي هونا ـ ناپائداري
transitory,چند روزه ـ فاني ـ عارضي
translatable,قابل ترجمه
translate,ترجمه کرنا ـ تعبير کرنا ـ سمجھانا
translation,تبديلي ـ ترجمه ـ تعبير
translational,حرکت مستقيم کا ـ ترجمه کا
translator,ترجمه کرنے والا ـ مترجم
transliterate,ايک زبان کے الفاظ دوسري زبان کے حروف ميں لکھنا
transliteration,دوسري زبان ميں نقل الفاظ
transliterator,دوسري زبان ميں الفاظ نقل کرنے والا
translucence,شفاف هونا
translucency,شفاف هونا
translucent,صاف شفاف
translucid,نيم شفاف
transmarine,سمند کے بعد کا
transmigrant,ايک ملک سے دوسرے ملک ميں جا بسنے والا ـ غير ملک کا
transmigrate,دوسرے ملک ميں جا بسنا ـ دوسرے قابل ميں چلے جانا
transmigration,تناسخ ۔ آوا گون ۔
transmigrator,دوسرے ملک ميں جا بسنے والا
transmigratory,تناسخ پذير ـ جون بدلنے والي
transmissible,منتقل هونے والا
transmission,ارسال ـ ترسيل
transmit,ارسال کرنا ـ روانه کرنا ـ منتقل کرنا ـ پهنچانا ـ اندر سے گزرنے دينا ـ واسطه هونا
transmittable,ارسال کرنے قابل ـ روانه کرنے کے قابل
transmitter,لاسلکي کا آله ـ منتقل کرنے والا
transmittible,وه جو منتقل هو سکے
transmogrify,قلب ماپنيت کرنا
transmutability,بدل جانے کي قابليت
transmutable,جس کي قلب ماپيت هو سکے ـ جو بدل جانے کے قابل هو
transmutation,قلب ماپينت ـ انقلاب
transmute,کسي شے کو کچھ اور بنا دينا ـ قلب ماپينت کر دينا
transmuter,قلب ماپينت کرنے والا
transnormal,معمولي يا طبعي سے بڑھ کر
transoceanic,سمندر پار کا
transom,دروازے کي کھڑکي کے اوپر کي سرول ـ افقي پٹي
transparence,صفائي ـ شفاف هونا
transparency,شفاف هونا ـ مثبت تصوير کا شيشه
transparent,جس ميں روشني نظر آئے ـ صاف شفاف ـ کھلي هوئي ـ واضح ـ مجلا
transparently,شفاف طور رپ
transparentness,کھلا هوا هونا ـ شفاف هونا
transpierce,چھيدنا ـ آر پار کرنا ـ بيدھنا
transpirable,جو بھاپ بن کر خارج هو سکے
transpiration,بخارات کا اخراج
transpire,صادر هونا ـ واقع هونا ـ معلوم هونا
transplant,ايک جگه سے درخت اکھاڑ کر دوسري جگه لگا دينا ـ ايک جگه سے لے جا کر لوگوں کو دوسري جگه بسانا
transplantable,دوسري جگه لگانے کے قابل ـ انتقال پذير
transplantation,عضو بندي ـ پودے کو ايک جگه اکھاڑ کر دوسري جگه لگانا
transplanter,ايک جگه سے لے جا کر لگانے والا ـ منتقل کرنے والا
transport,مال يا مسافروں کو ايک جگه سے دوسري جگه لے جانا
transportabilit,نقل و حمل کے قابل هونا
transportable,انتقال کے قابل
transportation,دوسري جگه بھيجا جانا ـ انتقام پذير
transporter,مال اور مسافروں کو ايک جگه سے دوسري جگه لے جانے والا
transposal,محل يا ترتيب کي تبديلي
transpose,دو يا زائد چيزوں کو ايک دوسري جگه پر رکھنا ـ ادل بدل کرنا ـ الٹ پلٹ کرنا ـ الفاظ کي ترتيب بدلنا
transposer,محل يا ترتيب بدلنے والا
transposition,جگه کي تبديلي ـ انقلاب
transpositional,تبديلي محل يا محل ترتيب کا
transship,ايک جهاز سے دوسرے جهاز ميں منتقل کرنا
transshipment,ايک جهاز سے دوسرے جهاز ميں منتقلي
transudation,نکاس ـ نفوذ
transude,لغو ذکر کرنا ـ مسامات سے پسينه نکلنا
transversal,خطوط کے سلسله کو قطع کرتا هوا ـ قاطع
transverse,خط قاطع ـ قطع کرتا هوا ـ آڑا ـ ترچھا
transversely,قطع کرتے هوئے
tranter,حمال ـ هرکاره ـ خوانچه والا
trap,گڑھا ـ پھندا ـ دام ـ جال ـ پنجرا ـ بند گڑھا ـ سياه رنگ کي استواني چٹان ـ گھوڑے کو سجانا ـ وردي پهننا ـ ذاتي اسباب
trapdoor,دروازه جو چھت يا فرش ميں لگا هو ـ چور دروازه
trapes,گھسٹتے هوئے چلنا ـ پائنچے کھسيٹتے چلنا ـ مارا مارا پھرنا ـ سست پھوپڑ عورت
trapeze,جمناسٹک کا جھولا ـ ورزشي جھولا
trapezoid,ايک مستطل جس کے ضلعے متوازي نه هوں
trapper,جانور پکڑنے والا
trappiness,دغا بازي ـ پرفريب هونا ـ دھوکا بازي
trapping,گھوڑے کا آرائشي ساز و سامان ـ کسي عهدے کي خاص وردي
trappist,راهبوں کا ايک فرقه جو رياضتيں کرتا اور خاموش رهتا هے
trappy,دھوکے کي ـ فريب کي ـ پھنسانے والي
trash,نکمي چيز ـ ردي چيز ـ البلا ـ مهمل کتاب ـ بکواسي
trashery,فضول باتيں
trashhouse,گنے کا پھوک رکھنے کي جگه
trashice,برف کا چورا
trashiness,لغويت
trashy,نکمي ـ لغو
trauma,زخم ـ چوٹ
traumatic,چوٹ کے متعلق
travail,محنت ـ مشقت ـ جانفشاني ـ درد زه ـ شديد زحمت اٹھانا ـ مشقت کرنا
travel,سفر کرنا ـ سير و سياحت کرنا ـ ايجينٹ کي حيثيت سے سفر کرنا
travelable,سفر کرنے کے قابل
traveler,سفر کرنے والا
traveller,راه گير ـ مسافر ـ راھي ـ سياح
travellerstale,سياحوں کا سا من گھڑت قصه
travelogue,سیاحت پر تقریر یا فلم کی نمائش ۔ سیاحت کا بیان ۔
travelworn,سفر سے تھکا هوا ـ سفر مانده
traverse,افقي ـ عرضي ـ اڑا ـ بيڑا ـ دمدمه ـ حليه ـ حواله
traverser,چلنے والا ـ آڑا چلنے والا
travesty,شکل بدل دينا ـ توڑ موڑ دينا
trawl,پاني کي تهه سے جال کھينچ کر مچھلياں پکڑنا
trawler,جال کو کھينچنے والي کشتي
trawling,مها جال کھينچنا
tray,کشتي ـ سيني ـ طباق
treacherous,دغا باز ـ ناقابل اعتبار
treacherously,دغا سے ـ دھوکے سے
treacherousness,فريب ـ دغا بازي
treachery,بے وفائي ـ دغا بازي
treacle,شيرا ـ راب ـ گڑ ـ گڑ کا ميل
tread,پاؤں رکھنا ـ کچلنا ـ روندنا ـ پاؤں سے مسلنا
treader,کچلنے والا ـ  روندنے والا
treadle,پاؤں سے چلنے والی مشین ۔
treadler,پاؤں سے چلانے والا
treadlightly,پھونک پھونک کر قسم رکھنا
treason,اپنے ملک يا حکومت کي بد خوابي غداري
treasonable,غداري کا
treasonableness,غدارانه فعل
treasonous,باغيانه ـ بے وفائي کا ـ غداري کا
treassonable,غداري کا ـ بغاوت کا
treasurable,دولت ذخيره کرنے کے قابل ـ قابل قدر
treasure,خزانه ـ گنج ـ مال ـ دولت کا ذخيره ـ قدر کرنا ـ عزيز رکھنا
treasurer,خزانچی ۔ خازن ۔
treasurership,خزانچي کا عهده
treasuretrove,دفينه جو زمين سے برآمد هو اور جس کے مالک کا پته نه هو
treasury,خزانه ـ خزانه کي جگه ـ سرشته مال
treasurybench,باب حکومت ـ حکومتي صف
treasurybill,سرکاري هنڈي جو عارضي ضروريات کے ليے خزانے کي طرف سے جاري کي جاتي هے
treat,پيش آنا ـ معالجه کرنا ـ سلوک کرنا ـ سمجھنا ـ خيال کرنا ـ ضيافت کرنا ـ دعوت کرنا ـ لطف کي چيز
treatable,پيش آنے کے قابل ـ علاج کے قابل ـ خيال کرنے کے قابل
treater,پيش آنے والا ـ علاج کرنے والا
treating,رائے دهندوں کي ناجائز تواضع
treatise,صحيفه
treatment,برتاؤ ـ سلوک ـ معالجه
treaty,معاهده ـ عهدوپيمان ـ قول صلح نامه
treatyport,بندگاه جس کو بين الاقوامي معاهده کے تحت کھلا رکھنا پڑتا هے
treble,سه چند ـ تگنا ـ تين کا ـ تگنا کرنا
trechancy,سختي ـ حدت ـ زور
trechantly,پر زور طريقے پر
tree,درخت ـ شجر
treeless,بے اشجار ـ درختوں سے خالي
trefoil,تپتا پودا جس ميں پھليا لگتي هيں
trek,بيل گاڑي ميں سفر کرنا ـ نقل وطن کرنا
trekker,بيل گاڑي ميں سفر کرنے والا ـ نقل وطن کرنے والا
trellis,جالی ۔ جھنجری ۔ جعفری ۔ باغ کے اندر جالی کا چھوٹا سا مکان ۔
tremble,کانپنا ـ لرزنا ـ تھرانا ـ لڑکھڑانا ـ رعشه هلنا ـ کپکپي
trembler,کانپنے والا ـ لڑکھرانے والا
tremendous,هيبت ناک ـ مهيب ـ تند ـ تيز
tremendously,نهايت ـ بهت ـ خوفناک حد تک
tremendousness,خوفناک هونا
tremolando,لرزتي هوئي آواز ـ لرزتي هوئي آواز ميں
tremolant,ايک جو پرزه جو آرگن ميں لرزتي آواز پيدا کرتا هے ـ لرزتي هوئي
tremolo,آرگن باجے کا يک پرزه
tremor,تھر تھراهٹ ـ لرزه کپکپي ـ رعشه ـ زمين کا هلنا ـ خوشي يا غم کي لهر جو جسم ميں دوڑ جائے
tremulous,کانپتا هوا
tremulously,کانپتے هوئے
tremulousness,ارتعاش ـ کپکپي
trench,خندق کھودنا ـ کھائي بنانا ـ نالي کھودنا ـ کھودنا
trenchancy,سختي ـ حدت ـ زور
trenchant,تيز کاٹنے والا ـ پرزور ـ سخت تنقيد
trenchantly,پر زور طريقے پر ـ سختي سے
trenchcompanion,طفيلي رفيق يا دوست ـ کھانے پينے کے بار
trencher,لکڑي کا کٹھلا ـ لوهے ک ٹکڑا ـ خندق کھودنے والا ـ تخته
trenchercap,چو کور ٹوپي جو کالجوں ميں پينتے هيں
trenchervaliant,دستر خوان کا شير
trend,کوئی خاص رخ ہونا ۔ میلان رخ ۔ رجحان ۔
trepan,دھوکا ـ دھوکا دينا
trepang,ايک قسم کا گھونگھا جو چين ميں کھايا جاتا هے
trephine,ايک جديد آله جراحي ـ سوراخ کرنا ـ عمل جراحي کرنا
trepidation,خوف ـ گھبراهٹ ـ بيجان ـ فالج کا رعشه
trespass,مداخلت بے جا کرنا ـدخل دينا ـ مخل هونا
trespasser,مداخلت بے جا کرنے والا
tress,زلف ـ کاکل ـ گيسو
tressy,زلفوں والا
trestle,قينچي دار گھوڑي جس پر تخته رکھا جائے ـ پل کي قينچي دار پايوں کا سلسله ـ مستول کي افقي کڑياں
trets,کردار ۔ بٹہ ۔ تحریر ۔ روگن ۔
trews,سکاٹلینڈ کی پہاڑیوں کا دھاری دار پتلون ۔
trey,تاش کي تکي
tri,تين ـ تهرا
triable,قابل آزمائش ۔ لائق امتحان ۔
triad,تکڑي ـ تين کي ٹکڑي
triage,کافي کے بيجوں کا چورا
trial,آزمائش ـ امتحان ـ تجربه ـ مقابله ـ مصيبت
trialmarriage,آزمائشي شادي جس ميں عورت اور مرد بغير نکاح مياں بيوي کي طرح رهتے هيں
trialogue,تين شخصوں کے درميان گفتگو
triangle,تثليث ـ سه زاوياتي شکل
triangular,مثلثي ـ سه گوشه
triangularity,مثلثيت
triangularly,مثلث کي صورت ميں
triangulate,پيمائش کے ليے مثلثوں ميں تقسيم کرنا
triangulating,مثلثي تقسيم
triangulation,مثلثي تقسيم
triangulator,پيمائش کيلئے مثلثوں ميں تقسيم کرنے والا
triarchy,تين اشخاص کي حکومت
tribadism,خلاف وضع فطري فعل جو دو عورتيں کرتي هيں ـ چپٹي کھيلنا
tribal,قبيلے داري ـ قبيلے کا
tribalism,قبائلي تنظيم
tribe,قبيله ـ جماعت ـ گروه ـ فرقه
tribesman,قبيلے کا آدمي
tribeswoman,قبيلے کي عورت
triblet,چھلے اور انگوٹھیاں گھڑنے کی سلاخ یا بیلن ۔
tribometer,دلک پيما ـ رگڑ ناپنے کا آله
tribulation,مصيبت ـ تکليف ـ ايذا
tribunal,مسند عدالت ـ مقرر کي هوئي عدالت ـ خصوصي عدالت
tribune,جمهور کا نمائنده جو عوام کے حقوق کي حفاظت کرتا تھا ـ فوجي افسر
tribuneship,وکيل جمھور کا عهده اور کارکردگي
tributariness,ماتحت ـ باجگزاري
tributary,خراج دينے والا ـ امدادي فوج
tribute,خراج ـ نذر ـ هديه
tricar,تين پهيوں کي موٹر گاڑي
trice,بادبان وغيره چڑھانا ـ کھينچنا ـ پل ـ آن ـ دور
tricennial,تيس ساله
triceps,تين سر کا عضله ـ بازوں کا عضله
trichiasis,پپوٹوں ميں بال آجانا ـ پيشاب سے باريک ريشے خارج هونا ـ پپوٹے الٹ جانا
trichina,بال کي مانند جرثومه جو سور اور چوهے ميں هوتا هے اور بد احتياطي کي وجه سے انسان کے جسم ميں داخل هو کر مهلک مرض پيداکرديتا هے
trichinopoli,ٹرچناپلي کا بنا هوا سگار
trichome,روئيں جو پودے پر اگتے هيں
trichosis,بالوں کي بيماري
trichotomy,ثلاثي تقسيم ـ کسي چيز کي تقسيم تين حصوں ميں
trick,مکر ـ چال ـ فريب ـ گھات ـ کرتب ـ بري حرکت
trickcyclist,بائيسکل کے کرتب دھانے والا
tricker,دھوکا دينے والا
trickiness,چالبازي ـ دغا بازي
trickle,قطره قطره هو کر گرنا ـ رسنا ـ بات پھوٹنا ـ راز ظاهر هو جانا
tricklet,تپکا ـ پتلي دھار
tricksy,چنچل ـ شوخ ـ انوکھي
tricktrack,چوسر کي طرح کا کھيل
tricky,پيچدار ـ دھوکے باز ـ مشکل ـ نازک
tricline,باریک سوتی پاپلین ۔
tricolor,ترنگا
tricot,ايک قسم کا هاتھ کا بنا هوا اوني کپڑا
tricycle,تين پهيوں کي بائيسکل
trident,ترسول ـ تنو کا برچھا
tridentine,رومن کيتھولک مذهب کي ايک شاخ
triennial,سه ساله ـ جو تين سال کے بعد واقع هو
triennially,هر تين سال کے بعد
trier,آزمانے والا ـ تجربه کرنے والا ـ جيوري کے الزامات کي تحقيقات کرنے والا
trierarch,قديم يونان کا جنگي جهازوں کا سالار
trierarchy,جنگي جهازوں کا بيڑا جو امير بحر کي نگراني ميں تيار کيا جاتا هے
trifarious,سه قطاري
trifle,ادني شے ـ بے حقيقت شے ـ معمولي سي رقم
trifler,اوچھا آدمي ـ لغو گو
triflering,هيچدار چھلا ـ گورکھ دھندا
triflewith,کھيلنا ـ کھيل سمجھنا
trifling,ادني سي ـ ذرا سي
triflingly,اوچھے پن سے
triflorous,تين پھولوں کا
trifoliate,تين پتوں کا
trifurcate,تين شاخوں کا
trifurcation,تين شاخه
trig,صاف ستھرا ـ سجا هوا ـ آراسته کرنا ـ سجانا
trigamist,تين بيويوں والا ـ تين شوهر والي
trigamous,تين بيويوں کا خاوند ـ تين خاوندوں کي بيوي
trigamy,بيک وقت تين شادياں کرنے والا
trigeminal,تين گنا ـ تگنا ـ تين شاخوں والا
trigger,بندوق کا گھوڑا ـ لب لبي
trignous,تگنا ـ سه پهلو
trigon,تين برجوں کا مجموعه
trigonal,تکونا
trigonometer,مثلث پيما ـ مثلث کي پيمائش کا آله
trigonometry,علم رياضي کي ايک شاخ
trigraph,تين حرفوں کي مخلوط آواز
trihedron,سه سطحي مجمسه
trill,آواز ميں کھنک پيدا کرنا ـ گلے بازي کے ساتھ گانا
triller,آواز ميں کھنک پيدا کرنے والا
trilling,تين بلوري ولموں کا مجموعه ـ تنواں لڑکوں ميں ايک
trillion,کھرب ـ پدم
trim,درست ـ صاف ـ ستھرا ـ بنا ٹھنا ـ سجيلا ـ کيل کانٹے سے ليس سجانا ـ سنوارنا
trimeter,بحر مثلث
trimetrical,ايسي بحر جس کے مصرعوں ميں چھ رکن هوں ـ شش رکني
trimly,نفاست سے
trimmer,آراسته کرنے والا ـ جماعتيں بدلنے والا ـ ابن الوقت
trimming,کانٹ چھانٹ ـ کھانے پينے کي چيزيں ـ کپڑے پر فيته يا ليس لگانا
trimness,آراستگي ـ ٹيپ ٹاپ ـ درستي ـ صفائي
trine,تهرا ـ تين اجزائ کا
tringle,پردا لٹکانے کا ڈنڈا ـ مسهري کا ڈنڈا
trinitarian,تثليث کا عقيده رکھنے والا
trinity,عيسائيوں کا عقيده تثليث ـ باپ بيٹے اور روح القدس کے ايک هونے کا عقيده
trinket,انگوٹھي ـ چھلا ـ بنده ـ تنکا
trinketry,تنکا ـ چھلا ـ ٹوم ـ چھوٹا موٹا ـ زيور
trio,تين ـ تين گانے والوں کي چوکي
trional,ايک خواب آور مسکن دوا
trip,تيزي اور چھوٹے قدموں سے چلنا ـ تھرکنا ـ ٹھوکر کھانا ـ سير و سياحت کرنا ـ کسي کي غلطي پکڑنا
tripartite,تين حصوں ميں
tripartition,تين حصوں ميں تقسيم
tripe,آنت ـ اوجھڑي ـ انتڑي ـ بے سود چيز
tripealliance,اتحاد ثلاثه ـ تين رياستوں کا اتحاد
tripeman,اوجھڑي ـ سردان بيچنے والا
tripery,اوجھڑی ۔ سردان کی دوکان ۔
triplane,تين منزلوں والا طياره
triple,تهرا ـ تگنا ـ سه چند ـ تگنا هو جانا
triplet,سه مصرعي نظام ـ تين چيزوں کا مجموعه ـ مثلث
triplex,تهري تال ـ گانا جو تين حصوں ميں منقسم هو ـ تين تهوں والا موٹر کار کا شيشه
triplicate,تهرا ـ تين نقليں ـ تين ميں سے ايک
triplication,تهرا
triplicity,تگنا هونا ـ تهرا هونا
tripod,تپاتي ـ تين پايوں کي ميز ـ ڈيفلي کے مندر کي قربان گاه
tripodal,تين پايوں کا
tripoly,ايک طرغ کي ريت ملي هوئي مٹي جو سب سے پهلے طرابلس سے لائي گئي
tripos,جامعہ کیمبرج کا امتیاری سند کا امتحان ۔
tripper,سیر و سیاحت کا شوقین ۔
tripping,تھرکنا ـ تھمک چال
trippingly,گرتے پڑتے ـ تھرکتے هوئے
tripudiate,خوشي سے ناچنا
triquetra,ايک زيور جس ميں تين کمانيں گندھي هوئي هوتي هيں
triquetrous,تين نوکوں کا ـ تين شاخوں کا
trisect,تين برابر کے حصوں ميں تقسيم کرنا
trisection,عمل تقسيم ـ تثليث
trismus,اکڑباني ـ عضلات کي اکڑن ـ تشنج ـ جبڑوں کا جم جانا
trisyllable,تين بولوں کا لفظ
trite,ديرينه ـ پرانا ـ فرسوده
tritely,فرسوده طريقے سے
triteness,فرسودگي
tritheism,تين کا ماننے والا ـ تثليت پرست
tritheist,تين کا ماننے والا
triton,يوناني ديومالا ميں ايک چھوٹا سمندري ديوتا
triturable,جو باريک پيسا جا سکے
triturate,پيس کر سفوف بنا دينا
trituration,سفوف بن جانا
triturator,پيسنے والا ـ پيسنے کي چکي
triumph,جشن فتح ـ جيت ـ فتح ـ کاميابي
triumphal,فتح کا
triumphant,پر افتحار ـ فتحيات
triumphantly,فتح مندي سے
triumvir,قدیم روم کی مجلس ثلاثہ کا رکن ۔
triumvirate,روما کي حکمران مجلس ثلاثه
triune,تين بھي ايک هي هونا
trivet,آتش دان ميں لگي هوئي لوهے کي تپاتي
trivial,معمولي ـ ادني ـ خفيف ـ سطحي
triviality,ادني چيز ـ بے حقيقت گفتگو
trivialize,بے لطف کر دينا ـ نکما بنا دينا
trivially,سبکي سے ـ معمولي طريقے سے
trivialness,ادنی یا خفیف ہونا ۔ ہلکا پن ۔
troat,نر پرن کي مستي کي آواز
