stoup,صراحي ـ پياله
stout,مضبوط ـ شه زور ـ منچلا ـ شجاع ـ بھادر ـ جفاکش ـ ضدي
stouthearted,منچلاـ بھادر ـ همت والا ـ شير دل
stoutheartednes,دليري ـ شجاعت ـ بھادري
stoutish,فربه ـ موٹا ـ جسيم
stoutness,تنو مندي ـ مضبوطي
stove,چولھا ـ تنور ـ بھٹي ـ آتش دان
stow,جمع کرنا ـ اکٹھا کرنا ـ رهنے دو ـ بند کرو
stowable,جمع کرنے کے قابل
stowage,سامان رکھنے کا محصول ـ ذخيره کيا هوا سامان
stowaway,جھاز ميں بغير ٹکٹ چھپ کر بيٹھ جانا
strabismal,بھينگے پن کا
strabismally,بھينگے پن سے
strabismic,بھينگے پن کا  ـ احوالي
strabismus,ترچھا ديکھنا ـ احول چشمي ـ بھينگا پن
strabotomy,بھينگے پن کو دور کرنے ليلئے عمل جراحي
straddle,ٹانگيں پھيلا کر کھڑا هونا
straddler,ٹانگيں پھيلا کر کھڑا هونے والا
strafe,مار پيٹنا ـ گالياں دينا ـ ڈانٹ ڈپٹ
strafer,مار پيٹنے والا
straggle,آواره پھرنا ـ اپني جماعت سے الگ هو جانا ـ بھٹکنا
straggler,بچھڑا هوا
stragglingly,بھٹک کر ـ پھوٹ کر ـ عليحده هوکر
straggly,منتشر ـ بکھرا هوا
straight,سيدھا ـ راست ـ مستقيم ـ نشانه پر بيٹھنے والا ـ کھرا ـ هموار ـ ٹھيک
straightaway,اک دم ـ اسي وقت ـ فورا
straighten,درست کرنا
straightener,درست کرنے والا
straightforth,في الفور
straightforward,صاف ـ بے لاگ
straightness,کھرا پن ـ راستي
straightoff,بلا سوچے سمجھے ـ بلا تامل
straightway,سيدھا راسته
strain,تاننا ـ کھينچنا ـ پوري قوت سے کھينچنا
strainable,قابل تاويل
strainapoint,بے جا طرز عمل اختيار کرنا ـ ايک بات کو بے جا طول دينا
strainat,حد سے زياده احتياط سے کام لينا
strained,بناوٹي ـ  تناؤ کے ـ پر تکلف
strainedsense,کھينچ تان کر نکالے هوئے معني
strainer,چھلني
strait,تنگ ـ چست ـ محدود ـ سخت ـ مشکل ـ کشمکش ـ مصينت
straiten,جکڑ دينا ـ تنگ کر دينا
straiter,جکڑ دينے والا ـ تنگ کر دينے والا
straitjacket,واسکٹ جو ديوانوں کو پهنچايا جاتا تھا
straitlaced,سخت محتاط
straitwaistcoat,تنگ کوٹ يا واسکٹ
strake,جھاز کے ايک سرے سے دوسرے سرے تک مسلسل تخته بندي ـ تختوں کي جوڑائي
stramineous,خشک گھاس کي طرح ـ پيال کے رنگ ـ حقير ـ ادني
straminium,ايک قسم کا دھتورا ـ دمے کي دوا جو دھتورے سيبنتي هے
strand,رسي کي لڑ ـ ڈوري ـ تار
strander,تار نکال دينے والا
strange,بديسي ـ غير ملک کا ـ اجنبي ـ پرايا ـ انوکھا ـ عجيب ـ بے گانه
strangely,انوکھے پن سے
strangeness,نرالا پن
stranger,غير ملکي ـ پرديسي
strangle,گلا گھونٹ کر مار ڈلانا ـ پھانسي دينا ـ ٹيٹوا دبانا ـ زبردستي روکنا ـ خواهشات کو دبا دينا
strangler,پھانسي دينے والا ـ زبردستي کرنے والا
strangulate,گلا گھونٹنا ـ خون کي رواني روک دينا
strangulation,احتناق ـ رکاوٹ
strangurious,جس کو پيشاب رک رک هوتا هيئ ـ احتناس بول کا
strangury,پيشاب رک جانا ـ قطرے قطرے کرکے تکليف سے پيشا ب کرنا
strap,پٹي ـ تسمه ـ فيته
straphanger,ريل کا مسافر جو جگه نه ملتے کي وجه تسمه پکڑ کر کھڑا  رهے
strappado,رسي باندھ کر لٹکانے کي سزا
strapper,لمبا تڑنگا ـ مضبوط آدمي
strapping,تسمه ـ ڈوري ـ فيته
strass,مصنوعي نگينے بسانے کا مساله
stratagem,داؤں ـ چال ـ گھات ـ دھوکا
strategic,لشکر کشي کا
strategical,فوجي مصلحت رکھنے والا
strategics,جنگي چاليں ـ فن حرب
strategist,فوجي حکمت عملي کا ماهر
strategy,ترکيب ـ جنگ ـ فن حرب
straticulate,پرت دار ـ تهه به تهه
stratification,تهه به تهه هونا ـ پرت دار هونا
stratiform,پرت دار ـ طيق دار
stratify,تهه به تهه  جانا
stratigraphic,طبقات الارض کے متلق
stratigraphy,علم طبقات الارض
stratocracy,فوجي آمريت ـ فوجي حکومت
stratum,پرت ـ طبقه
stratus,بادل کي هلکي پرت
straw,پيال ـ بھوسه ـ تنکا
strawberry,اسٹابري پھل
strawy,پيال ـ بھوسے کا
stray,راه راست سے هٹ جانا ـ گمراه هونا ـ آواره هونا
strayer,بھٹکنے والا ـ گمراه هونے والا
streak,لکير ـ دھاري ـ دھارياں ڈالنا ـ تيزي سے بھنا
streakiness,دھاري دار هونا ـ لهر دار هونا
streaky,لهر دار
stream,دريا ـ ندي ـ چشمه
streamer,جھنڈا ـ پھريرا
streamlet,ناله ـ چشمه
streamy,جس ميں بھت ندياں اور چشمے هوں
street,سڑک ـ راسته ـ گلي
streetlight,گلي کي روشني
streetwalker,بازاري عورت
strength,طاقت ـ قوت ـ زور ـ همت
strengthen,مضبوط کرنا ـ مستحکم کرنا ـپکا کرنا
strengthless,کمزور ـ بے طاقت
strenuous,سر گرم ـ پر شوق ـ محنتي
strenuously,سر گرمي سے
strenuousness,نھايت مشکل هونا ـ جفا کش هونا ـبے حد محنتي هونا
stress,سختي ـ تندي ـ شدت دباؤ ـ زور ـ مشکل ـ زحمت ـ صعوبت ـ تاکيدکرنا
stressor,سختي کرنے والا
stretch,تاننا ـ پھيلانا ـ کھيچنا
stretchable,کھينچنے کے قابل
stretcher,کھينچنے والا
stretchoneslegs,ٹانگيں پھيلا کر تکان دور کرنا
stretchthetruth,سچ ميں جھوٹ ملانا ـ بے حد مبالغه کرنا
stretchy,پھيلنے والا
strew,بکھيرنا ـ پھيلا دينا ـ نثار کرنا
strewer,پھيلا دينے والا
stria,چھوٹي چھوٹي لکيريں جو سيپيوں اور کوڑيوں پر هوتي هيں
striate,لکيروں والا
striation,لکير
stricken,مارنا ـ پيٹنا ـ هاتھ چلانا
strickle,اناج سے بھرے هوئے برتن کي بالائي سطح برابر کرنے کا گز
strict,کسا هوا ـ سخت ـ کڑا ـ سختي کرنے والا
stricter,سختي کرنے والا
strictly,سختي سے
strictness,صحت ـ درستي
stricture,اعتراض ـ حرف گيري ـ بندش ـ نکته چيني
stride,لمبے قدم اٹھانا ـ ڈگ پھرنا
strident,تيز اور سخت آواز کا
strider,لمبے لمبے اٹھانے والا
stridulant,چرچر کرتا هوا ـ کھڑ کڑاتا هوا
stridulation,چرچراهٹ ـ کھڑ کھڑاهٹ
strife,جھگڑا ـ اختلاف ـ نزاع
strigil,قديم  يونان و روما جھانوا
strike,مارنا ـ پيٹنا ـ ٹھوکنا ـ متاثر کرنا ـ خيال آنا
strikeamatch,ديا سلائي جلانا
strikeback,جوابي وار کرنا
strikebargain,سودا چکانا
strikebreaker,مزدور جو پڑ تاليوں کي جگه بلائے جانيں
strikepay,پڑتالي کا الاؤنس جو مزدوروں کي انجمن ديتي هے
striker,مارنے والا ـ پيٹنے والا
strikingforce,فوج جو حملے کيلئے تيار هو
strikwork,ضرب لگانے وا لا ´ مارنے والا ـ پڑتالي
string,رسي ـ ڈوري ـ رشته ـ فيته ـ آماده کرنا ـ بے چيني پيدا کرنا
stringency,کڑا پن ـ ضابطه ميں سختي ـ سختي
stringent,شديد ـ قاعدے ظابطے ميں سخت
stringently,سختي سے ـ تشدد سے
stringer,رسي اور ڈوري بنانے والا
stringiness,ليسدار هونا ـ ريشه دار هونا
stringup,بول چال پھانسي دينا
stringy,نسيلا ـ ريشه دار ـ لمبے ريشوں کا جس پر لس دار تهه جم گئے هو
strip,دھچي ـ پٹي ـ لمبا ٹکڑا
stripcow,پورا دودھ نکال لينا
stripe,چوڑي ـ موٹي لکير ـ دھاري
stripling,نوجوان لڑکا
stripoff,چھلنا ـ اتارنا
stripper,ننگا کرنے والا ـ بے نقاب کرنے والا
stripy,پڑي دار ـ دھاري دار
strive,محنت کرنا ـ جانفشاني کرنا ـ بے حد کوشش کرنا ـ زور مارنا
striver,محنت کرنے والا ـ کوشش کرنے والا
strode,لمبے لمبے قدم اٹھانا
stroingly,سهلاتے هوئے ـ تھپکتے هوئے
stroke,چوٹ ـ ضرب ـ وار ـ تھپکنا ـ سهلانا ـ هاتھ پھيرناـ  غصه دلانا
stroker,وار کرنے والا
stroll,سير کرنا ـ چهل قدمي کرنا ـ گشت لگانا
stroller,سير کرنے والا ـ چهل قدمي کرنے والا
strong,مضبوط ـ مستحکم ـ ٹھوس ـ سخت ـ پخته ـ استوار ـ طاقتور ـ قوي ـ توانا ـ مدلل
stronghold,کسي نظريه کا مرکز
strongish,خاصه تندرست ـ کسي قدر مضبوط
stronglanguage,هتک آميز الفاظ
strongman,مضبوط آدمي ـ توانا آدمي
strongwater,شراب
strop,چمڑے کا ٹکڑا جس پر استرا تيز کرتے هيں ـ استرا تيز کرنے کي مشين
strophe,ايک قسم کا گيت جو يوياني ناٹک ميں دو جماعتيں گاتي هيں
strove,محنت کرنا ـ جانفشاني کرنا
struck,مارنا ـ پيٹنا
structural,بناوٹ کے متعلق
structure,ساخت ـ بناوٹ ـ وضع ـ ترکيب
structureless,بے هنگم ـ بے ترکيب ـ بے وضع
struggle,جدوجهد کرنا ـ سخت کوشش کرنا ـ کشمکش کرنا
struggler,سخت محنت کرنے والا ـ جدوجھد کرنے والا
struggling,سخت کوشش کرتے هوئے
strum,پيانو وغيره اناڑي پن بجانا
struma,خنازير ـ کنٹھ مالا ـ گلٹي
strummer,بے قاعده بجانے والا
strumpet,فاحشه عورت ـ رنڈي
strung,رسي ـ ڈوري کھينچنا
strut,اکڑ کر چلنا ـ اترانا
struthious,شتر مرغ کا سا ـ شتر مرغ کي طرح
strutter,اکڑکر چلنے والا
struttingly,گھمنڈ کرتے هوئے ـ اترتے هوئے ـ اکڑتے هوئے
strychina,کچلا ـ ايک زهريلي دوا
strychnic,کچلے کا
strychnine,کچلا ـ ايک زهريلي دوا
stub,کنده ـ ٹھونٹھ ـ موٹا کيلا ـ دانت کي جڑ
stubble,پودوں کے ٹھونٹھ جو کھيت ميں باقي ره جاتے هيں ـ خشختي داڑھي ـ خشختي بال
stubborn,ضدي ـ هٹيلا ـ سرکش ـ ثابت قدم ـ مضبوط ـ کڑا
stubborner,ضد کرنے والا
stubbornly,ضد سے
stubbornness,اڑيل پن ـ سر کشي
stubby,ٹکڑے کا سا ـ ٹھونٹھ کا سا
stubonestoe,ٹھوکر سے پير کي انگلي کا زخم هوجانا
stucco,ايک طرح کا استر کاري کا مصاله ـ سنگ مرمر کا چونا
stuccowork,چونے کا کام
stuck,وار ـ خود رائے آدمي
stuckup,وار ـ خود رائے آدمي
stud,پھولدار کيل ـ گھنڈي ـ گل ميخ ـ گلے کا بٹن ـ گھوڑوں کي نسل کشي کا اداره جھاں بھت سے گھوڑياں اور گھوڑے هوں
student,طالب علم ـ شاگرد ـ تلميذ ـ پڑھنے والا
studentship,طالب علمي
studied,مطالعه کيا هوا
studio,فوٹو گرافر يا ساز کي دکان
studious,محنت کش ـ مطالعه کا شائق ـ محنت سے پڑھنے والا
studiously,سر گر مي سے
studiousness,مطالعه کا شوق
study,مطالعه کرنا ـ سوچنا ـ غور و فکر کرنا ـ تحقيق کرنا
stuff,اسباب ـ سامان ـ  مساله ـ چيز ـ خام جنس ـ ادني کپڑا ـ فضول چيز
stuffedfowl,معاله بھر کا پکايا مرغ
stuffing,بھونے کي چيز
stuffy,هوا بند ـ دم گھٹنے والا
stultification,ترميد ـ تضحيک
stultify,بيوقوف بنانا ـ مضحکه اڑانا ـ اپنے قول کي خود ترديد کرنا ـ تضحيک کرنا
stum,انگور کا رس يا شيرا ـ کچي انگوري شراب ـ جوش نه آنے دينا
stumble,ٹھوکر کھانا ـ چوکنا ـ الجھانا ـ پس وپيش کرنا
stumblealong,ٹھوکر کھاتے هوئے چلنا
stumbler,ٹھوکر کھانے والا ـ تامل کرنے والا
stumblingblock,اڑچن ـ رکاوٹ ـ سنگ راه
stumblingly,ٹھوکريں کھاتے هوئے
stumer,جعلي سکه ـ جعلي نوٹ
stump,ٹھونٹھ ـ ٹنڈـ پسنل کا ٹکڑا ـ سگار کا ٹکڑا ـ پرانا برش ـ چھوٹا بيلن ـ کھلاڑي کو وکٹ ميں گيند مار کر آؤٹ کر دينا ـ چکرا دينا ـ مطالبه ادا کر دينا
stumper,مشکل مسئله
stumpiness,پست قد اور گھٹيلا هونا
stumporatory,سياسي تقرير بازي
stumpy,چھوٹي اور موٹي
stun,چکرا دينا ـ بے هوش کر دينا ـ کمر توڑ دينا
stung,ڈنک ـ کاٹنا ـ ڈسنا ـ چھبونا
stunk,بدبو دار هونا ـ بدبو نکلنا
stunner,غضب کا حسين يا قابل ـ نھايت اعلي درجے کي چيز
stunning,نھايت اعلي ـ بلا کا ـ نھايت عمده
stunningly,حيرت زده کرتے هوئے ـ بے حد ـ بے انتھا
stunt,اعلي کام ـ حيرت زده کام کرنے والا
stupe,بيوقوف ـ احمق ـ بدھو
stupefacient,سن کرنے والي
stupefaction,موهوشي ـ بے هوشي
stupefactive,بے هوش کرنے والي
stupefier,بے هوش کرنے والا ـ مخبوط کرنے والا
stupefy,دماغ مختل کرنا ـ مد هوش کرنا
stupendous,عظيم الشان ـ حيرت افزا
stupendously,بے حد ـ نھايت
stupendousness,حيرت انگيزي ـ بڑائي ـ عظمت
stupid,بے خبر ـ بے خوف ـ مد هوش ـ کند ذهن ـ کودن
stupidity,بے خبري ـ بے وقوفي
stupidly,بے وقوفي سے
stupor,بے هوشي ـ بے حسي
stuporous,بے هوش کرنے والي ـ مخدر
sturdily,زور شور سے ـ زبردستي سے
sturdiness,زور آوري ـ مضبوطي
sturdy,زور آور ـ مضبوط جسم کا ـ گٹھا هوا ـ سخت ـ بھيڑوں کي دوران سر کي بيماري
sturgeon,شارک کي طرح ايک مچھلي
stutter,اٹک اٹک کر بولنا ـ بات کرنے  ميں رکنا
stutterer,رک رک بولنے والا
stutteringly,رک رک بولتے هوئے
sty,سور باڑه ـ گندا مقام ـ چکلا
stygian,جهنمي ـ دوزخي
style,قديم زمانے ميں لکھنے کي سلائي ـ قلم ـ پنسل ـ انداز تقرير ـ طرز ادا ـ طرز بيان ـ طرز تحرير
stylish,وضع دار
stylishly,خاص رنگ ميں
stylishness,امتيازي شان سے
stylist,صاحب طرز ـ ايک خاص اسلوب رکھنے والا
stylistic,اسلوب بيان کے متعلق
stylize,فن لطيفه کي کسي چيز کو خاص طرز پر ڈھالنا
stylizer,کسي صاحب طرز کي پيروي کرنے والا
stylobate,ستونوں کي قطار کا بنيادي ڈھانچه
stylograph,سوئي قلم ـ ايک نوکيلا روشنائي کا قلم
styptic,ادرار خون کو رکنے والا دوا
styx,دوزخ کا ايک دريا
suable,دعوے کے قابل ـ قابل نالش
suasion,سمجھانا بجھانا ـ فهمائش ـ تفهيم ـ ترغيب
suasive,ترغيبي ـ تفهيمي
suave,خوش خلق ـ نرم
suavity,لطافت ـ شائستگي ـنرمي
sub,قائم مقام ـ چنده ـ معمولي افست ـ تلے ـ زير
subaerial,ميدان ميں
subagency,ذيلي دفتر
subagent,ايجنٹ کا ماتحت
subagitation,مباشرت
subalpine,کوه ايلپس کے دامن ميں
subaltern,ماتحت ـ مطيع ـ محکوم
subalternate,ماتحت ـ اپني باري سے آنے والا
subapenine,کاه ايپي نائن کے نشيني علاقه کا
subaudition,اپني طرف سے کسي تحرير ميں الفاظ کا اضافه کرکے پڑھنا
subbranch,کسي بڑي ادارے کي ذيلي شاخ
subbreed,ذيلي نسل کي نسل
subcentral,مرکز کے قريب کا ـ مرکز کے نيچے کا
subcommittee,بڑي کميٹي کي بنائي هوئي ـ ذيلي کميٹي
subconscious,تحت الشعوري
subconsciously,بلا اراده
subconsciousnes,تحت الشعور
subcontinent,ذيلي براعظم
subcontract,ذيلي ٹھيکه
subcontractor,ذيلي ٹھيکيدار
subcontrary,کسي قدر مختلف ـ کسي قدر تضاد کا حامل
subcordate,قريب قريب دل کي شکل کا
subcorneous,سينگ کي قسم کا ـ سينگ کي شکل کا
subcostal,پسليوں کے قريب يا نيچے
subcutaneous,جلد کے نيچے
subcylindrical,قريب قريب استواني شکل کا
subdeacon,نائب پادري
subdelerium,خفيف هذيان ـ هذيان کي ابتدائ
subdivide,بڑے حصے کو چھوٹے حصوں ميں تقسيم کرنا
subdivider,بڑے حصوں کو چھوٹے حصوں ميں تقسيم کرنے والا
subdivision,قسمت کي ذيلي تقسيم
subduable,قابل تسخير
subdual,تسخير
subduce,نکال دينا ـ عليحده کرنا
subduct,نکال لينا ـ گھٹانا
subduction,منهاني ـ تفريق
subdue,تسخير کرنا ـ مطيع کرنا ـ فتح کرنا ـ قابو پا جانا ـ مدھم کرنا
subdued,مغلوب ـ هلکا
subduedness,ملائمت ـ دھيما پن
subduple,دو حصوں ميں سے ايک حصه کا
subduplicate,ذيلي مثني
subedit,ماتحت مدير کي حيثيت سے کام کرنا
subeditor,مددگار مدير
subequal,تقريبا مساوي ـ زائد
subereous,کارک کي طرح کا
subfamily,خانداني تقسيم
subgenus,جنس کي تقسيم جو ادني انواع پر مبني هو
subglobular,قريب قريب ـ کڑوي
subgroup,بڑي جماعت کي ذيلي جماعت
subhead,ذيلي عنوان
subheading,ضمني سرخي
subhuman,انسان سے کم مگر انسان سے قريب
subinspector,نائب انسپکٹر
subjacent,نيچے ـ تلے
subject,ماتحت ـ محکوم ـ مضيع ـ رعيت ـ رعايا ـ فاعل ـ ميندا ـ موضوع ـ ذات ـ بحث
subjection,محکوم بنانا ـ تسلط
subjective,موضوعي ـ نفسي ـ فاعلي
subjectively,داخلي طور پر
subjectiveness,ذھنيت ـ داخليت
subjectivism,يه نظريه که علم محض داخلي چيز هے ـ خارج سے اس کا تعلق نهيں اور نه خارج اس کا معيار هے ـ داخليت
subjectivity,داخلي کيفيت
subjectmatter,موضوع ـ امر زير غور
subjectofsuit,بنائے دعوي
subjoin,آخر ميں اضافه کرنا ـ ضميمه لگانا
subjoint,ذيلي جوڑ جو جوڑ کے اندر هو
subjugable,محکوم بنانے کے قابل
subjugate,محکوم بنانا ـ مغلوب کرنا ـ تسخير کرنا
subjugation,تابعداري ـ محکومي
subjugator,مطيع کرنے والا ـ مغلوب کرنے والا
sublease,شکمي پٹه
sublet,کرايه دار يا پٹه دار کا گھر يا زمين کا کچھ يا پورا حصه دوسرے کو پٹه پر دينا
sublieutenant,نائب ليفٹينت ـ بحري فوج کا ايک چھوٹا افسر
sublimate,دوا کا جوهر نکالنا ـ تسخير کے بعد پھر منجمد کرنا ـ ترقي دينا
sublimation,کسي چيز کا جوهر اڑانا ـ بهتري ـ ترقي
sublime,بلند ـ رفيع ـ اونچا ـ برتر ـ انتهائي
sublimely,نهايت ـ بے حد ـ بلند نظري سے
subliminal,تحت الشعوري
sublimity,ارتقائي عروج ـ بلندي
sublingual,تحت اللساني
sublunar,خاکي ـ دنياوي ـ زير فلک
subman,وه انسان جس کے قوي نشو و نما سے محروم رهے هوں
submarine,سمندر کے اندر کا
submaster,مددگار مدرس
submental,تھوڑي کے نيچے کا
submerge,غرق هونا ـ ڈوبنا ـ غوطه لگانا
submergence,تهه آب هونا ـ غرقاب هونا ـ پاني کے اندر بڑھنا
submergension,تهه آب هونا ـ ڈوبنا
submerse,تهه آب هونا ـ غرقاب هونا
submersed,جو تهه آب هو
submersible,جو تهه آب هو سکے
submission,تسليم ـ اطاعت ـ فرمانبرداري ـ رضا جوئي
submissive,اطاعت گزار ـ فرمانبردار
submissively,اطاعت شعاري سے
submissiveness,فروتني ـ عاجزي ـ انکسار
submit,اطاعت اختيار کرنا ـ اپنے آپ کو حوالے کرنا ـ عرض کرنا
submitted,داخل کيا هوا
submitter,داخل کرنے والا
submountain,دامن کوه
submultple,وه عدد جس کو دوسرے صحيح عدد سے ضرب دينے سے عدد معلوم حاصل هو
subnarcotic,قدرے سن کرنے والي ـ کسي قدر مخدر
subnormal,معمول سے کم
subocular,آنکھ کے نيچے کا
suborbital,خانه چشم کے نيچے کا
suborder,زيلي حکم
subordinate,ماتحت ـ تابع ـ کم درجه کا ـ کم حيثيت
subordination,ماتحتي ـ انفياد ـ اطاعت
subordinative,زير حکم ـ تابع ـ ماتحت
suborn,رشوت دينا ـ کوئي خاص خلاف قانون کام کرانا
suboval,کسي قدر بيضوي
subparagraph,ذيلي پيراگراف
subpleural,پھيپھڑے کے پردے کے نيچے کا
subpoena,عدالت کا سمن ـ حکم عدالت ـ سمن جاري کرنا
subpolar,قطبين کے قريب کا ـ قطبين کا سا
subramose,کسي قدر شاخدار
subreption,اخفائے حقيقت سے فائده اٹھانا ـ غلط بياني سے کوئي چيز حاصل کرنا ـ فريب سے معافي مانگنا
subrogation,دوسرے شخص کو حقدار قرار دينا
subsaturated,جذب کيا هوا ـ کسي قدر پر آب
subsaturation,کسي قدر انجذاب
subscribe,دستخط کرنا ـ حمايت کرنا ـ تائيد کرنا ـ قائل کرنا يا هونا ـ چنده دينا
subscriber,رساله يا اخبار کا خريدار ـ دستخط کرنے والا ـ چنده دينے والا
subscription,دستخط ـ چند ـ تصديق ـ اخبار کي قيمت
subsection,کسي شعبه کا ذيلي شعبه
subsequence,انجام ـ نتيجه ـ بعد کا هونا
subsequent,آنے والا ـ بعد ميں آنے والا ـ بعد کا
subsequently,آگے چل کر ـ بعد ميں ـ مابعد
subserve,ذريعه هونا ـ مددگار هونا ـ حکم برداري کرنا
subservience,مددگاري ـ حکم برداري ـ ماتحتي
subservient,معاون ـ مددگار ـ تابع
subserviently,ذلت سے ـ خوشامدانه ـ طريقے سے
subside,دريا کا اتر جانا ـ گھٹ جانا ـ مدهم هونا ـ بيتھ جانا ـ دھنس جانا
subsidence,بيٹھ جانا ـ دھنس جانا  ـ ٹھراؤ ـ اتار
subsidiary,ماتحت ـ ذيلي ـ ضمني ـ زائد
subsidiarytroop,کرائے کا سپائي
subsidize,امداد دينا ـ روپے سے مدد کرنا
subsidy,رقم صرف خاص بادشاه کو خزانه عامره سے دي جاتي تھي ـ محصول خاص
subsist,هونا ـ رهنا ـ وجود رکھنا ـ باقي رهنا ـ گزر کرنا ـ بسر کرنا
subsistence,خوراک ـ مدد معاش ـ وظيفه
subsistent,چبلي ـ موجوده ـ ذاتي
subsoil,اوپر کي زمين کے نيچے کي کنکريلي پرت
substance,وه جس ميں صفات کا ظهور هر ـ جوهر ـ اصل ـ مغز ـ نچوڑ ـ ماده
substantial,ذات حق کا ـ اسم ذات کا
substantiality,اهميت ـ حيثيت ـ واقفيت ـ اصليت
substantialize,حقيقي بتانا ـ حقيقي باور کرنا ـ اصليت کا جامه پهنانا ـ وجود ميں لانا
substantially,استواري سے ـ معقول حد تک ـ در اصل ـ در حقيقت
substantiate,پيدا کرنا ـ وجود ميں لانا ـ حقيقي ثابت کرنا
substantiation,ثبوت اصليت ـ ثبوت
substantive,پخته ـ اصلي ـ پر مغز ـ اثباتي
substantively,ذات کے طور پر ـ مستقل طور پر
substantiverank,مستقل عهده
substation,چھوٹا اسٹيشن ـ ذيلي مرکز
substitute,بدل ـ قائم مقام ـ عوضي بدل قرار دينا ـ متبادل
substitution,تبادله ـ قائم مقامي
substitutional,قائم مقامانه
substitutive,عوضي کا ـ قائم مقامي کا
substratum,سطح زمين کے نيچے کي تهه
substructure,عمارت کا بنيادي حصه
subsume,کسي قاعدے کے تحت لانا ـ قضيه ـ صغري قائم کرنا
subtenancy,پٹه داري کي يکمي پٹه داري
subtenant,پٹه دار کا يکمي پٹه دار
subtend,مجازي هونا ـ مخالف هونا ـ مقابل هونا
subtense,خط مقابل ـ وه خط جو کسي زاويے يا قوس کے مقابل هو
subterfuge,عذر ـ بهانه ـ حليه ـ بات بنانا
subterranean,زمين کے نيچے ـ زمين دوز ـ زمين کے اندر رهنے والا
subtile,هلکا ـ نازک ـ سبک ـ لطيف ـ باريک بين ـ بلند تخيل
subtility,نزاکت ـ لطاقت ـ باريک بيني
subtilization,نازک يا باريک بنانے کا عمل
subtilize,پتلا کرنا ـ باريک کرنا ـ لطيف بنانا
subtitle,ضمني نام
subtle,هلکا ـ نازک ـ سبک ـ بلند تخيل ـ شيده ريزي کرنے والا ـ عيار
subtlety,لطافت ـ نزاکت ـ باريکي ـ موشگافي ـ هوشياري
subtract,وضع کرنا ـ تفريق کرنا ـ گھٹانا
subtraction,تفريق ـ منهائي
subtractive,منهائي کا ـ تفريقي
subtropical,منطقه حاره سے ملا جلا
suburb,سواد شهر ـ نواع شهر ـ مضافات
suburban,تنگ نظر ـ قصباتي ـ مضافاتي ـ نواحي
suburbia,لندن کے مضافات کے باشندے
subvariety,ذيلي قسم کي ذيلي قسم
subvention,امداد ـ اعانت ـ امدادي رقم
subversion,الٹ پلٹ ـ تخريب ـ بربادي
subversive,الٹ پلٹ کرنے والا ـ مخرط اخلاق
subvert,تهه و بالا کرنا ـ الٹ دينا ـ تهس تهس کرنا ـ برباد کرنا
subxerviently,ذلت سے ـ خوشامدانه ـ ماتحت طور پر
succedaneous,بدل هونے کے لائق ـ قائم مقامي کے قابل
succedaneum,قائم مقام ـ عوض ـ بدل
succeed,جانشين هونا ـ پيچھے آنا ـ بعد ميں آنا ـ کامياب هونا ـ فروغ پانا ـ مراد کو پهنچنا ـ تخت نشين هونا
succeeder,کامياب هونے والا
success,کاميابي ـ بهره مندي ـ حصول مقصد
successful,کامياب ـ بهره مند
succession,تسلسل ـ تواتر ـ سلسله
successional,متواتر ـ مسلسل
successive,متواتر ـ مسلسل
successively,يکے بعد ديگرے ـ پے در پے
successor,جانشين ـ قائم مقام
succinct,جامع ـ چست ـ مختصر
succinctly,مختصرا ـ اختصار کے ساتھ
succinctness,ايجاز ـ اختصار
succiverous,پودوں کے رس پر گزر کرنے والا
succose,رس سے بھرا هوا
succour,مصيبت ميں مدد کرنا ـ آڑے وقت يں کام آنا ـ دست گيري کرنا ـ مدد
succourless,بے حامي و ناصر ـ بے يارو مددگار ـ بے کس
succulence,رس دار هونا
succulency,دلچسپي
succulent,شاداب ـ رسيلا ـ پر لطف
succulently,پر لطف طور پر
succumb,مطيع هونا ـ دب جانا ـ مغلوب هونا ـ شکار هونا ـ نذر هونا
succumber,مطيع هونے والا ـ مغلوب هونے والا ـ شکار هونے والا
such,ايسا ـ ويسا ـ اس طرح کا ـ اس قدر
suchaone,کوئي شخص ـ فلاں شخص
suchlike,اس قسم کا
suck,چوسنا ـ چسکي لينا ـ هونٹ لگا کر کھينچنا
suckdry,بالکل چوس لينا
suckedorange,وه چيز جس ميں پھوک هي باقي ره گيا هو ـ اس نه هو
sucker,سور يا وهيل کا چھوٹا بچه ـ چوسنے والا آدمي يا جانور ـ چوسنے والي مچھلي
suckin,جذب کرنا
sucking,شير خوار
suckle,چسانا ـ دودھ پلانا
suckling,دودھ پيتا بچه
suckonesbrain,دوسرے سے دماغي کام لے کر خود فائده اٹھانا
suckout,نچوڑنا
suckup,چوسنا
suction,دم کشي ـ کشش ـ کشش آب ـ بچوں کا دودھ پينا
suctionchamber,پچکاري کي نالي ـ آب کشي کا خانه
suctionpipe,پچکاري کي نالي
suctionpump,کشش سے پاني کھينچنے والا پمپ
sudarium,معجزے کا رومال جس پر حضرت مسيح کي تصوير اتر آتي تھي
sudatorium,حمام کا گرم کمره جهاں خوب پسينه آتا هے
sudatory,پسينه لانے والي دوا ـ عرق آور
sudden,ناگاه ـ اچانک ـ فوري ـ نهايت تيز
suddenly,اک دم سے ـ اچانک
suddenness,اچانک هونا
sudoriferous,پسينه لانے والي دوا
sudorific,پسينه لانے والي ـ عرق آور
suds,صابون کے جھاگ
