conceal,پوشيده رکھنا ـ مخفي رکھنا
concealable,چھپانے کے قابل
concealer,چھپانے والا ـ مخفي کرنے والا
concealing,چھپانا
concealment,پرده داري ـ راز داري
concede,تسليم کرنا ـ منظور کرنا ـ اجازت دينا
conceder,تسليم کرنے والا ـ اجازت دينے والا
conceit,خود بيني ـ خيال خام
conceited,شيخي باز ـ مغرور ـ خود بي€
conceitedly,خود پسندي سے ـ خود فريبي سے
conceivable,قابل ادراک ـ قابل فهم
conceive,حامله هونا ـ تطفه قبول کرنا ـ تصور کرنا ـ خيال کرنا ـ قياس کرنا
conceiver,خيال کرنے والا ـ تصور کرنے والا
conceiving,خيال ـ تصور
concentrate,يکجا جمع هونا ـ مجتمع هونا
concentrater,مجتمي کرنے والا
concentrating,مجتمع
concentration,ايک مرکز پر اکٹھا هونا
concentrative,مجموعي ـ اجتماعي
concentrator,مجتمع کرنے والا
concentric,هم مرکز
concept,جو چيز ذهن ميں هو ـ تصور ـ قياس
conception,ذھني صورت ـ گما€
conceptual,خيالي ـ تصور کا
conceptualism,يه نظريه که کائنات کا وجود صرف مثالي هے خارجي نهيں
conceptualist,تصور کيش
concern,غرض يا شوق رکھنا ـ تعلق رکھنا ـ فکر کرنا ـ متاسف هونا
concernment,ضرورت ـ اهميت ـ فکر ـ کاروبار
concert,هم آهنگي ـ اتحاد ـ رضامندي
concession,منظوري ـ رعايت ـ مراعات
concessionaire,اجاره دار ـ مراعات يافته
conch,برج ـ سيپ ـ شه نشي€
conchology,صدفيات ـ گھونگھوں اور سيپوں کا علم
conciliate,خوش کرنا ـ منا لينا ـ راضي کر لينا ـ تاويل کرنا
conciliating,خوش کرنا
conciliation,مصالحت ـ اتفاق ـ ميل ملاپ
conciliator,مصالحت کرنے والا ـ اتفاق کرنے والا
conciliatory,مصالحت ساز ـ دلکش
concinnity,گفتگو کي دل کشي ـ صفائي خوبي ـ طرز بيان کي شائستگي
concise,مجمل ـ مختصر ـ بليغ
conciseness,بلاغت ـ ايجاز ـ اختصار
conciser,مختصر کرنے والا
concision,اختصار ـ قطع و بريد
conclave,جلسه گاه ـ مجسل خاص
conclude,انجام کو پهنچنا ـ نتيجه نکلنا ـ ختم کرنا ـ تمام کرنا
concluder,ختم کرنے والا ـ تمام کرنے والا
conclusion,فيصله ـ خاتمه ـ نتيجه
conclusive,دو ٹوک ـ فيصله ک€
conclusiveness,اختيتاميت ـ قطيعت
concomitance,لازم ملزوم ـ لزوم
concomitant,هم رکاب ـ همرائي ـ ساتھي ـ شامل حال
concord,ميل ـ مطابقت ـ سازگاري
concordance,هم آهنگي ـ مطابقت ـ لگاؤ
concordant,مطابق ـ موافق ـ هم آهنگ ـ هم رنگ
concourse,بھيڑ ـ جماعت ـ انبوه
concrete,تھوس چيز ـ محسوس ـ موجود ـ جامد
concretion,انجماد ـ بستگي ـ ٹھوس پ€
concubinage,ناجائز جنسي تعلقات ـ آشنائي
concubinary,داشته پن ـ آشنا يا داشته کا ـ حرام کا
concubine,داشته عورت ـ مدخوله ـ آشنا
concupiscence,نفسياتي خواهش ـ مستي ـ شهوت
concupiscent,مست ـ شهوتي ـ شهوت پرست
concur,هم خيال هونا ـ موافقت کرنا
concurrence,اتفاق يکدلي ـ مرضي ـ منظوري
concurrent,ايک ساتھ واقع هونے والا ـ ايک ساتھ ـ متفق
concurrently,هے در هے ـ ساتھ ساتھ
concuss,دھمکي دينا ـ دباؤ ڈالنا
concussion,چوٹ ـ صدمه ـ ٹکر ـ دھکا ـ سر کي چوٹ
condemn,ضبطي کا حکم دينا ـ سزا دينا ـ عيب لگانا
condemnable,قابل الزام
condemnation,ضبطي ـ ملامت ـ وجه سزا
condemnatory,ملامت آميز
condemner,ملامت کرنے والا
condensability,گاڑھا هونے کي صلاحيت ـ انجماد
condensate,گاڑھا هونا
condensation,تکثيف ـ انجماد ـ بستگي
condense,تثيف هونا ـ جمنا ـ دبا کر چھوٹا کرنا
condenser,آله تکثيف
condescend,اپنے بڑے هونے کا خيال نه کرنا ـ فروتني کرنا ـ کرم کرنا
condescending,منکسر مزاج ـ خليق ـ شفيق
condescendingly,منکسرانه ـ متواضعانه
condescension,کرم فرمائي ـ شفقت
condign,لائق ـ سزا وار ـ مناسب حال
condignly,واجبانه ـ سزاوارانه
condiment,مساله ـ چٹني ـ اچار ـ نمک ـ مرچ ـ ذائقه
condimental,چاشني والا ـ چٹ پٹا
condition,حالت ـ حال ـ کيفيت ـ طور
conditional,لازم ـ منحصر ـ مشروط
conditionally,مشروط طور پر
conditioned,مکاف ـ مفيد ـ کدي خاص حالت ميں
condolatory,همدردانه ـ غم خوارانه
condole,همدردي کرنا ـ تعزيت کرنا
condolence,همدردي ـ تعزيت
condoler,همدردي کرنے والا ـ تعريف کرنے والا
condonable,معاف کرنے کے قابل
condonation,معافي ـ چشم پوشي
condone,اغماض کرنا ـ نظر انداز کرنا ـ چشم پوشي کرنا ـ معاف کرنا
condoner,معاف کرنے والا
condoning,معافي
conduce,رهنما هونا ـرجوع هونا ـ مائل هونا
conducer,مائل هونے والا ـ رجوع کرنے والا
conducive,جاعث ـ رجوع ـ ممد
conduciveness,رجوع ـ ميلان ـ جھکاؤ
conduct,عمل کرنا ـ رئنمائي کرنا ـ انتظام کرنا ـ سلوک ـ چال چلن ـ هدايت
conduction,رسائي ـ منتقل کرنا
conductor,مهتم ـ رهنما ـ ٹکٹ دينے والا
conduit,نل ـ نالي
cone,ھرم ـ مخروطه ـ صنوبر کا پھل ـ ايک آله
coney,سوسا ـ خرگوش
confabulate,بولنا ـ گفتگو کرنا ـ بات چيت کرنا
confabulating,گفتگو
confabulation,بات چيت ـ گفتگو
confabulatory,قيل و قال کا سا ـ گفتگو کا
confection,ملانا ـ مخلوط کرنا ـ مرکب بنانا
confectioner,حلوائي
confectionery,حلوائي
confederacy,سازش ـ اتحاد ـ ايکا
confederate,شريک کار ـ حليف
confederating,ساتھي بنانا
confederation,متحد رياستيں
confer,عطا کرنا ـ عنايت کرنا
conferable,قابل عطا
conference,مشوره ـ صلاح ـ مشاورت
conferment,نوازش ـ بخشش ـ عطيه
conferrer,عطا کرنے والا ـ مرحمت کرنے والا
conferring,مرحمت
confess,اقرار کرنا ـ تسليم کرنا ـ قبول کرنا
confessable,تسليم کرنے کے قابل ـ قابل اقرار
confessedly,تسليم کرتے هوئے ـ به اقرار
confessing,اقرار
confession,اعتراف ـ اقبال
confessional,مسلمه ـ اقبالي ـ اقراري
confessor,اعتراف کرنے والا
confidant,هم راز ـ ھمدم
confide,اعتماد کرنا ـ بھروسه کرنا ـ راز دار بنانا
confidence,اعتماد ـ بھروسه ـ ابني ذات پر بھروسه
confidencetrick,فريب دينا ـ پھسلاوا ـ جھانسا
confident,همراز ـ بے باک ـ يقين کرنے والا ـ راز دار
confidential,بصيغه راز ـ راز ميں ـ راز کے کام کرنے والا ـ راز کا حامل
confidentially,راز داري سے
confidently,يقين کے ساتھ
confider,يقين کرنے والا
confiding,يقي€
configuration,ترتيب اجزائ ـ وضع
configure,وضع
confine,پابند کرنا ـ روک رکھنا ـ قيد کرنا ـ حد ـ سرحد
confinement,خلوت گزيني ـ کناره کشي ـ زچگي ـ قيد و بند ـ آڑ
confiner,قيد کرنے والا ـ پابند کرنے والا
confirm,مضبوط کرنا ـ پکا کرنا ـ تصديق کرنا
confirmable,قابل تصديق ـ منظوري کے قابل
confirmation,منظوري ـ تصديق
confirmative,طاقت رساں ـ تصديق کننده
confirmatory,معاون ـ تصديقي
confirmed,کهنه ـ مضبوط ـ ثابت ـ پکا
confirmor,تصديق کرنے والا
confiscable,قابل ضبطي
confiscate,ضبط کرنا
confiscating,ضبطگي
confiscation,ضبطي ـ قرقي
confiscator,قرق کرنے والا
confiscatory,ضبطي کے متعلق
conflagration,آتش ـ آگ
conflict,تصادم ـ آويزش ـ لڑائي
conflicting,مقابله
confluence,ملنے کي جگه
confluent,مل کر رهتے هوئے
conflux,اجماع ـ مل کر بهنا
conform,موافق هونا ـ مطابق هونا
conformable,يکساں ـ مشابه ـ موافق ـ مطابق ـ اصلاح پذير
conformation,بناوٹ ـ ترکيب
conformer,موافق کرنے والا
conformist,کليسائے انگلستان کا پيرو
conformity,موافقت
confound,خدا ستيا ناس کرے ـ خدا غارت کرے
confoundedly,پشيماني سے
confoundit,ناس جائے ـ خدا غارت کرے
confront,سامنا کرنا ـ مقابل هونا
confrontation,مقابله
confucian,چيني فلسفي کنفوشس کا پيرو
confuse,پريشان کرنا ـ درهم برهم کرنا
confusedly,الجھاؤ سے
confusion,الجھن ـ ابتري
confutable,قابل ترديد
confutation,ترديد
confutator,ترديد کرنے والا
confute,ترديد کرنا ـ مات کرنا
confuter,ترديد کرنے والا
congeal,منجمد کرنا ـ جمانا
congealable,جمنے کے لائق
congelation,بستگي ـ انجماد
congener,هم جنس ـ ايک ذات کا
congenial,خوش گوار ـ پسنديده ـ همدرد
congeniality,خوش مزاجي ـ همدردي
congenially,دلپسندي سے
congenital,مادر ذات ـ پيدائشي
congenitally,پيدائشي طور پر
congeries,ذخيره ـ توده ـ ڈھير
congest,پھر جانا ـ جمع هونا ـ غلبه هونا
congested,پر خون ـ انسانوں سے بھرپور
congestion,خون کا انجماد ـ کثرت آبادي
conglomerate,گول انبار کي شکل کا
conglomeration,انبار ـ ڈھير
congratulate,مبارک باد دينا ـ اظهار مسرت کرنا
congratulating,مبارک بادي
congratulation,مبارک باد
congratulatory,مبارک باد کا
congregate,فراهم کرنا ـ جمع کرنا ـ ڈھير لگانا
congregation,کوئي قومي اجتماع ـ مجلس
congregational,مذئبي مجلس کے متعلق
congress,ملک کے نمائندوں کا جلسه
congressional,مجلس کا
congressman,مجلس کے شرکائ
congressmen,مجلس کے شرکائ
congruent,موافق ـ موزوں
congruity,موافقت
congruous,موافق ـ مناسب
congruously,موافقت سے
conic,گاؤ دم ـ مخروط
conical,گاؤ دم
conjecturable,قياس آرائي کے قابل
conjectural,خيالي ـ قياسي
conjecture,قياس کرنا ـ خيال کرنا ـ تاويل
conjecturing,قياس آرائي
conjoin,متحد کرنا ـ ملانا
conjoined,ملا هوا ـ جڑا هوا
conjoint,ملا هوا ـ جڑا هوا
conjointly,باهم مل کر
conjugal,ازدواجي ـ بياه کا
conjugate,مباشرت کرنا ـ تعريف کرنا ـ فعل کي گردان کرنا ـ هم بستير هونا
conjugating,مباشرت
conjugation,تعريف ـ فعل کي گردان ـ پيوند
conjugator,تعريف کرنے والا
conjunct,آپس ميں ملے هوئے
conjunction,حرف ربط ـ تلازم ـ جوڑ
conjunctive,جڑا هوا ـ عطفي
conjunctively,عطفي طور پر ـ باهم
conjuncture,اتفاق ـ نازک وقت
conjuration,حلف ـ سوگند ـ قسم
conjure,صدق دل سے درخواست کرنا ـ جادو کرنا ـ قسم دينا
conjurer,جادو گر
conjuring,جادو
connate,هم راد ـ مادر زاد
connect,متحد کرنا ـ ملانا
connected,جڑا هوا ـ مسلسل
connecter,متحد کرنے والا
connection,قرابت ـ ناطه
connective,ملانے والا ـ تعلق
connector,ملانے والا
connivance,چشم پوشي ـ نظر اندازي
connive,جانے دينا ـ نظر انداز کرنا
connivent,چشم پوشي کرنے والا ـ اغماض کرنے والا
conniver,نظر انداز کرنے والا
connivery,نظر اندازي
connoisseur,مبصر ـ صاحب ذوق ـ صاحب
connoisseurship,قوت تميز ـ تربيت يافته
connotation,دلالت ـ تعبير
connote,اشاره کرنا ـ دلالت کرنا
connoting,اشاره
connubial,مياں بيوي کے متعلق
conquer,فتح کرنا ـ مطيع کرنا
conquerable,قابل فتح
conqueror,فاتح
conquest,نصرت ـ ظفر ـ فتح
consanguine,ناطه دار ـ رشته دار ـ هم قبيله
consanguinity,برداري ـ يگانيت ـ خون کا رشته
conscience,ايمان ـ عدل ـ ضمير ـ دل کي گوائي
conscientious,ديانت دار ـ ايماندار
conscious,هوشمند ـ باخبر ـ واقف
consciously,جان بوجھ کر
consciousness,احساس ـ وقوف ـ شعور ـ آگاهي
conscript,جبري بھرتي کيا هوا ـ جبري سپاهي
conscription,جبري فوجي خدمت ـ جبري فوجي بھرتي
consecrate,نذر کيا هوا ـ تبرک
consecration,احترام ـ تقديس ـ وقف
consecrative,متواتر ـ لگاتار
consecrator,نذر و نياز کرنے والا
consecratory,مقدس ـ متبرک
consecutive,متواتر ـ سلسله وار
consecutively,لگاتار ـ تسلسل کے ساتھ
consensus,موافقت ـ اتفاق
consent,راضي هونا ـ قبول کرنا ـ سن بلوغ ـ سن شعور
consenter,شعور رکھنے والا
consentient,راضي به رضا ـ ايک رائے هو کر
consequence,انجام ـ نتيجه
consequent,انجام ـ متعاقب
consequential,متتبح ـ متعاقب
consequently,اس لئے ـ اس وجه سے
conservancy,حفاظت
conservation,نگراني
conservatism,قدامت پرستي
conservative,قدامت پسند
conservator,آثار قديمه کي ديکھ بھال کرنے والا ـ محافظ
conservatory,شيشے کا کمره
conserve,محفوظ رکھنا ـ قائم رکھنا
consider,غور کرنا ـ توجه کرنا ـ قياس کرنا
considerable,قابل غور
considerably,توجه سے
considerate,اوروں کے آرام کا خيال کرنے والا ـ دور انديش
consideration,التفات ـ غور ـ سوچ بچار
considering,اس خيال سے
consign,امانت رکھنا ـ بخشنا ـ حواله کرنا
consignable,قابل امانت ـ قابل ترسيل
consignee,جس کو کوئي چيز ڈاک يا ريل کے ذريعے بھيجي گئي هو
consignment,سپرد کرده مال
consist,رهنا ـ هونا ـ مرکب هونا ـ مشتمل هونا ـ هم وجود هونا
consistence,مضبوطي ـ ٹھوس پن ـ يکساں روي
consistency,استحکام
consistent,با اصول ـ يک رنگ
consistently,ايک چال سے ـ يکساں طور پر
consolable,تسلي دينے کے قابل ـ دلجوئي کے قابل
consolation,اشک شوني ـ دلجمعي ـ تسلي
console,تسلي دينا ـ اشک شوئي کرنا ـ دلجوئي کرنا
consoler,تسلي دينے والا
consolidate,جوڑنا ـ مضبوط کرنا ـ سخت کرنا
consolidated,مضبوط ـ منجمد ـ سخت
consolidation,انجماد ـ مظبوطي
consolidator,مضبوط کرنے والا
consols,تمسکات
consonance,اتفاق ـ ميل
consonant,هم آهنگ ـ موافق ـ مطابق
consort,همراهي ـ ملکه ـ هم نوا ـ محبت کرنا ـ ساتھ رهنا
conspicuity,نماياں پن ـ امتيازي خصوصيت
conspicuous,نامور ـ مشهور ـ طاهر
conspicuousness,امتيازي خصوصيت
conspiracy,سازش ـ مجرمانه اتحاد
conspirator,سازش کرنے والا
conspire,سازش کرنا ـ ايکا کرنا
conspirer,سازش کرنے والا
constable,پوليس کا سپاهي
constabulary,پوليس کے سپاهيوں کي جماعت
constance,قيام
constancy,قيام ـ استحکام ـ ثابت قدمي
constant,ثابت قدم
constantly,پر دم ـ هميشه
constellation,ستاروں کا جھمکا
consternate,مضطرب هونا ـ گھيرا جانا
consternation,حيرت ـ خوف
constipate,قبض کرنا ـ قبض هونا
constipation,يبس معده ـ قبض
constituency,انتخاب کرنے والا ـ خريدار
constituent,ٹکڑا ـ حصه
constitute,کھڑا کرنا ـ تشکيل دينا ـ مقرر کرنا ـ مرتب کرنا
constitution,سيرت ـ ترکيب ـ بناوٹ ـ قوانين رياست
constitutional,ذاتي ـ خلقي
constrain,روکنا ـ مجبور کرنا ـ قيد کرنا
constrainable,روکنے کے قابل
constrainer,روکنے والا
constraint,قابو ـ قيد ـ روک ـ جبر
constrict,سکيڑنا ـ دبانا ـ پيٹنا
constriction,قبص ـ کھچاوٹ
constrictor,ايک قسم کا بڑا سانپ ـ دبانے والا آله
constringe,سکيڑنا ـ بھيجنا ـ دبانا
constringecy,سکڑنا ـ کھنچنا ـ دبنا
constringent,سمٹنے والا ـ سکڑنے والا
construct,مرتب کرنا ـ عمارت بنانا ـ تعمير کرنا ـ عبارت بنانا
construction,بناوٹ ـ ساخت ـ توضيع
constructional,تعميري ـ تفسيري ـ ترکيبي
constructive,اصلاحي ـ تعميري ـ تعبيري
constructor,ترتيب دينے والا ـ تعمير کرنے والا
construe,جملے بنانا ـ معني لگانا
construer,جملے بنانے والا
consubstantial,هم ماده ـ هم ذات ـ هم جنس
consubstantiate,جمع في الذات هونا ـ ايک ذات کرنا
consuetude,رواج جسے قانون کي حيثيت حاصل هو جائے ـ عادت ـ معاشرت
consul,وکيل ـ نائب ـ قونصل
consular,بائب سفير
consulate,قونصل خانه
consult,رائے لينا ـ مشوره لينا
consultant,مشوره لينے والا
consultation,انجمن ـ مشوره صلاح
consultative,مشوره کے لئے ـ مشاورتي
consulter,مشوره دينے والا
consumable,خرچ کرنے کے قابل
consume,ضائع کرنا ـ ختم کرنا ـ صرف کرنا
consumer,خرچ کرنے والا
consummate,اعلي درجے کا ـ کامل ـ پورا ـ پکا
consummation,انجام آخرت ـ طے ـ منزل مقصود
consummative,انجام ـ آخرت ـ عاقبت ـ تکميل
consumption,تپ کهنه ـ تپ دق ـ خرچ ـ تباهي ـ صرف
consumptive,تپ دق کا مريض ـ مدقوق ـ خراچ
contact,ربط ـ اتصال ـ لگاؤ ـ تعلق
contagion,وبائي مرض ـ چھوت ـ لگاؤ
contagious,مضر عادت ـ خراب ـ لگنے والا مرض
contain,حامل هونا ـ شامل هونا ـ رکھنا ـ محيط هونا ـ ضبط کرنا
containable,شامل هونے کے قابل
contaminate,ناپاک کرنا ـ خراب کرنا ـ آلوده کرنا
contamination,نجاست آلودگي ـ غلاظت ـ ناپاکي
contaminator,ناپاک کرنے والا ـ خراب کرنے والا
contemn,خفت دينا ـ حقير جاننا
contemner,حقير جاننے والا
contemnor,حقير جاننے والا
contemplate,نيت کرنا ـ اراده کرنا ـ تصور کرنا
contemplation,تصور ـ دھيا€
contemplative,فکر مند ـ متفکر
contemplatively,فکر مندي سے
contemplator,تصور کرنے والا ـ نيت کرنے والا
contemporaneous,هم زمان ـ هم عهد
contemporary,هم عصر
contemporize,هم زماں ـ هم عهد کرنا ـ معاصر بنانا
contempt,خواري ـ ذلت ـ تحقير
contemptible,قابل نفرت ـ حقير ـ خوار
contemptuous,مغرور ـ دوسروں کو حقارت سے ديکھنے والا
contend,هم چشم هونا ـ مقابله کرنا ـ لڑنا
contender,مقابله کرنے والا ـ لڑنے والا
content,خوشدل ـ قناعت ـ مواد
contentedness,خوشي ـ راحت ـ حالت اطمينا€
contenting,اطمينا€
contention,لڑائي ـ دنگا ـ جھگڑا ـ تنازعه ـ بحث
contentious,فتنه ساز ـ جھگڑالو
contentiousness,تکرار بازي
contentment,اطمينان ـ دلجمعي ـ قناعت
conterminal,مشترک سرحد والا ـ ديک سوانے والا
conterminous,ملي هوئي سرحد والا
contest,تکرار ـ جھگڑا ـ مقابله کرنا ـ هم سري کرنا ـ جنگ و جدل کرنا ـ لڑنا
contestable,قابل جنگ
contestant,حريف ـ مقابله کرنے والا
context,مضمون ـ سياق و سپاق
contextual,سياق و سپاق کا
contextually,سياق و سپاق کي رو سے
contiguity,ربط ـ جوڑ ـ اتصال
contiguous,ملا هوا ـ متصل ـ قريب
continence,قيد ـ رکاؤ ـ دباؤ
continent,براعظم ـ متقي
continental,براعظم سے متعلق
continentalism,براعظميت
contingence,حادثه ـ اتفاقي واقعه
contingency,حادثاتي واقعه ـ اتفاقي واقعه
contingent,عارضي
continuable,جاري رکھنے کے قابل
continual,رواں ـ جاري ـ دوامي
continuance,قرار ـ تسلسل
continuant,ايسا حرف جسکي آواز کو کھينچ کر لمبا کيا جا سکے
continuate,لگاتار ـ مسلسل
continuation,تسلسل
continuative,رواں ـ جاري رهنے والا ـ مسلسل
continue,جاري رهنا ـ برقرار رهنا
continuer,جاري رکھنے والا
continuing,جاري
continuity,لگاتار
continuous,برابر جاري ـ مدامي ـ جاريه ـ لگاتار
continuously,لگاتار
contort,بگاڑنا
contorting,بگاڑ
contortion,بل ـ بگاڑ ـ پيچ
contortionist,مصور ـ سنگ تراش
contour,حليه ـ چهره ـ نقش و نگار ـ صورت
contra,مخالف ـ اطالوي باجوں ميں سر گم کے نشا€
contraband,خلاف قانو€
contraceptive,مانع حمل اشيائ
contract,نکاح نامه ـ اقرار نامه ـ کم کرنا ـ تنگ کرنا ـ ٹھيکه لينا
contraction,تنگي ـ بندش ـ ترخيم
contractor,ٹھيکيدار
contradicatble,نقيض ـ تناقض ـ ترديد
contradict,ترديد کرنا ـ رد کرنا
contradicting,ترديد
contradiction,ترديد ـ انکار
contradictory,مخالف ـ برعکس
contralto,مدهم سر ميں گانے والي عورت
contrariant,منافي ـ مخالف ـ متضاد
contraries,اشيا جو ايک دوسرے کي ضد هوں ـ ضدي€
contrariety,اشيائ جو ايک دوسرے کي ضد ميں هوں
contrariwise,دوسري طرف ـ برعکس
contrary,عکس ـ ضد
contrast,فرق ديکھنا
contrastable,قابل امتياز
contravallation,محاصرين اپني حفاظت کے ليے جو تدابير اختيار کريں ـ سد قلعه ـ روک
contravene,ٹوکنا ـ تجاوز کرنا ـ حائل هونا
contravention,مزاحمت ـ مخالفت
contribute,مضمون لکھ کر مدد کرنا ـ مدد کرنا
contributing,مدد
contribution,امداد ـ مراسله ـ چنده
contributor,مدد کرنے والا ـ چنده دينے والا
contributory,وه شخص جو کسي کمپني کے ٹوٹ جانے پر اس کے قرضوں کے ادا کرنے ميں شريک هو ـ کسي حادثے ميں زخمي هونے والے کي امداد
contrite,پشيمان ـ نادم ـ متاسف
contrition,ندامت ـ پشيماني ـ توبه
contrivance,کل ـ آله ـ ايجاد ـ حکمت
contrive,سازش کرنا ـ حليه کرنا ـ ايجاد کرنا
contriver,جلد سازي ـ موجد
control,قابه ـ اختيار ـ نگراني ـ روک ـ ضبط ـ موٹروں کا اڈا
controllable,قابل ضبط
controller,ناظر ـ مهقم ـ سرکاري محاسب
controlling,قابو
controversial,تکراري ـ نزاعي
controversy,نزاع ـ قضيه ـ تحريري جواب و سوال
controvert,ترکرار کرنا ـ نحث کرنا ـ انکار کرنا ـ جرح کرنا
controvertible,قابل جرح ـ انکار کے قابل
controvertist,جارح ـ حجتي
contumacious,بے ادب ـ گستاخ ـ سرکش
contumacy,ضد ـ نافرماني
contumelious,بے ادب ـ گستاخ
contumely,حقارت ـ يهودگي ـ نامعقوليت
contuse,مارنا ـ کچلنا
contusion,گپت مار
conundrum,ميمه ـ پهيلي
convalesce,صحت بحال هونا
convalescence,افاقه ـ صحت يابي
convalescent,صحت پذير ـ رو به صحت
convene,طلب کرنا ـ اجلاس کرنا
convener,طلب کرنے والا ـ اجلاس بلانے والا
convenience,اسائش ـ آرام ـ فراغت
convenient,آسان ـ مفيد ـ موزوں ـ معقول
convent,عيسائي ـ راهباؤں کي خانقاه ـ خانقاه
conventicle,مخفي جلسه
convention,جماعت ـ اجتماع ـ مجلس ـ روايت ـ رسم و رواج ـ عوام کي مرضي
conventional,قرار يافته ـ رسمي
conventionalism,رسوم و قواعد کي پابندي
conventionalist,رسم پرست ـ پابند ـ رسوم و رواج
conventionally,روايات کے مطابق
converge,مائل هونا ـ ايک طرف جھکنا
convergence,ميلان به مرکز
convergency,کسي طرف سے ايک هي مرکز پر آ ملنا
convergent,مرکز کي طرف مائل هونا
conversable,خوش بيان ـ ملنسار ـ ملنے کے لائق
conversance,خبرداري ـ واقفيت
conversant,واقف ـ آشنا
conversation,گپ شپ ـ گفتگو
conversational,بات چيت کا شوقي€
conversazione,علمي گفتگو ـ علمي جلسه
converse,هم کلام هونا ـ بات چيت کرنا
conversely,اس کے برخلاف
conversion,تبديلي مذهت ـ تغيز ـ سدھار
convert,مذھب تبديل کرنا ـ بدل ڈالنا ـ نومسلم
converter,بدلنے والا
convertible,تغير پذير
convertor,بدلنے والا
convex,کره ـ حدب ـ قيه دار ـ ابھرا هوا
convey,سمجھانا ـ پهنچنا ـ بيان کرنا
conveyable,قابل انتقال
conveyance,لے جانا ـ انتقال ـ تحويل ـ گاڑي ـ سواري
conveyancer,دستاويز نويس
conveyancing,دستاويز نويسي
conveyer,بيان کرنے والا
convict,مجرم ـ گنهگار
conviction,احساس جرم ـ سزا دهي
convince,يقين دلانا ـ قائل کرنا
convincer,يقين دلانے والا
convincing,يقين دھائي
convivial,جشن کے لئے موزوں ـ دعوتي ـ زنده دل
convivialist,دوستوں کا دلداده ـ يار باش
conviviality,زنده دلي
convivially,زنده دلي سے
convocation,دعوتي اجتماع ـ طلبي ـ يونيورسٹي کے شرکائ کا اجتماع
convocational,اجتماعي ـ جامعه کے اجتماع کے متعلق
convoke,جمي کرنا ـ اکھٹا کرنا
convoker,جمع کرنے والا
convolute,بل کھايا هوا ـ مڑا هوا
convoluted,لپٹا هوا ـ بيچ ـ لپيٹ
convolution,پيچ ـ لپيٹ
convolve,گولا بنانا ـ تهه کرنا ـ پيچ دينا ـ لپيٹنا
convoy,محفوظ رکھنا ـ حفاظت سے پهنچانا ـ حراست ـ نگهباني
convulse,زور سے بلانا ـ اکڑنا
convulsion,کپکپي ـ تشنج
convulsive,اکڑانے والا
cony,خرگوش ـ سرخ چشم ـ سوسا
coo,گنکنا ـ فاخته يا کبوتر کي آواز نکالنا ـ غوں غوں کرنا
cook,کھانے پکانے والا ـ باورچي ـ پکانا ـ ملمع سازي کرنا
cookable,پکانے کے قابل
cookbook,پکانے کي کتاب
cooker,دم دينے يا پکانے کا برتن ـ کھانا پکانے کا ظرف ـ چولھا ـ جعلي حساب بنانے والا
cookery,باورچي گري
cookey,باورچ€
cooking,پکانا
cookshop,هوٹل
cooky,باورچ€
cool,خنک ـ ٹھنڈا ـ سرد مهر
cooler,ٹھنڈا کرنے کا برت€
coolest,بهت ٹھنڈا
coolish,ٹھنڈا سا
coolness,بے مروتي ـ سرد مهري
cooly,قلي ـ مزدور
coop,چھکڑا ـ خوانچه ـ بند کرنا ـ ٹاپے ميں رکھنا
cooper,ايک قسم کي مرکب شراب
cooperage,کپے اور پيچے بنانے کا کارخانه
cooperate,متفق هونا ـ ساتھ دينا ـ مل کر کام کرنا
cooperation,تعاون ـ موالات
cooperative,امداد باهمي ـ معاونت کرنے والا
cooperator,مدد گار ـ تعاون کرنے والا
coopery,پيچے بنانا
coopt,ساتھي چن لينا
coordinate,هم رتبه ـ هم پله ـ مربوط کرنا
coordination,اتحاد ـ ربط ـ مطابقت
coordinator,ترتيب دينے والا
coot,مرغابي جس کا سر سفيد هو ـ ساده لوح
cop,تاگے کا گولا ـ برقنداز ـ پکڑ لينا
copal,ايک قسم کا گوند
coparcenary,مشترک حصه دار
copartner,رفعق ـ شريک کار
copartnership,حصه دار
cope,سر پوش ـ مقابله کرنا
coper,مقابله کرنے والا
coping,چھجا ـ کارنس
copious,لبريز ـ زياده ـ وسيع
copiously,جامع طور پر
copiousness,افراط ـ فراواني
copper,مس ـ پوليس کا جوا€
copperas,زنگار ـ نيلا تھوتھا
coppice,کوپي ـ جھاڑي
coppression,اقتباس ـ ايجاز ـ اختصار
copula,ربط ـ جوڑ ـ بند ـ هڈيوں کا جوڑ
copulate,هم بستر هونا ـ جماع کرنا ـ لگانا ـ جوڑنا
copulating,مباشرت کرنا
copulation,صحبت ـ مباشرت
copulative,حرف عطف ـ ملانے والا
copy,جمع بندي ـ نقل
copyhold,کاشت ـ اجاره ـ زمين کا پٹه
copyist,نقل کرنے والا
copyright,حق تاليف
copyrightable,حق تصنيف کے قابل
copywriter,تصنيف کرنے والا
coquet,محبت کرنا ـ ناز کرنا ـ نخره يا غمزه کرنا
coquetry,ناز نخرے
coquettish,چنچل ـ بانکي
coradiation,ايک هي نقطه پر شعاعوں کا ميل
coral,مونگے کا ـ مرجان ـ مونگا
corban,خيرات دان ـ نذر نياز کا صندوق
cord,رسي ـ ڈوري ـ ريشه
cordage,مستول کے رسے
cordial,مقوي قلب مشروب ـ دلي ـ قلبي ـ پرجوش
cordiality,گرم جوشي
cordially,گرم جوشي سے
