proceeds,پيداوار ـ منافع ـ محاصل ـ بکري ـ فائده
proceleusmatic,چار جزي رکن عروضي ـ حوصله افزائ ـ اشتعال انگيز
process,چال ـ روش ـ انداز ـ عمل ـ طريق ـ ترکيب ـ قدرتي يا غير اختياري عمل ـ قانوني کاروائي ـ پروانه عدالت ـ سمن ـ مقدمه چلانا ـ عمل کرن
procession,جلوس ـ سواري ـ بے ترتيب آغاز
processional,جلوس کے متعلق
processionalize,جلوس نکالنا ـ جلوس کي شکل اختيار کرنا
processionary,جلوس کے متعلق ـ جلوس ميں ـ دھوم دھام سے
processionist,جلوم ميں شامل هونے والا ـ مناجاتي جلوس کا رکن
processor,اثر انداز کرنے والا ـ عمل کرنے والا
prochronism,کسي واقعه کي صحيح تاريخ سے پهلے کي تاريخ دينا
proclaim,مشتهر کرنا ـ ڈھنڈورا کرنا ـ اعلان کرنا ـ منادي کرنا
proclaimer,اعلان کرنے والا ـ منادي کرنے والا
proclaiming,اعلان ـ منادي
proclamation,اعلان ـ ڈھنڈورا ـ اشتهار
proclamatory,مشهور کرنے والا ـ اشتهاري
proclivity,زمين کا اپنے محو پر جھکاؤ ـ ميلان ـ رجوع
proconsul,صوبه کا حاکم ـ نو آبادي کا گورنر
proconsular,پرو قونصل کے متعلق
proconsulate,پرو قونصل کا عهده
procrastinate,ملتوي کرنا ـ باائنده کرنا ـ دير لگانا ـ ٹال مٹول کرنا
procrastination,ٹال مٹول ـ التوائ
procrastinative,تغويقي ـ التوائي ـ تاخيري
procrastinator,ٹال مٹول کرنے والا ـ ملتوي کرنے والا
procrastinatory,ليت و لعل کا ـ تعويقانه ـ تاخيرانه
procreant,پيدا کرنے والا ـ جننے والا
procreate,پيدا کرنا ـ توليد کرنا ـ جننا
procreation,افرائش نسل ـ توليد
procreative,طاقت توليد رکھنے والا ـ پيدا کرنے کي صلاحيت رکھنے والا
procreator,پيدا کرنے کي صلاحيت رکھنے والا
procrustean,جبر و تشدد سے مناسبت پيدا کرنے والا يا ايسا طريقه ـ پرکرسٹينيزو ايک ڈاکو تھا ـ جو اپنے قيديوں کو چارپائي پر لٹاتا تھا اگر وه چھوٹے پڑتے تھے تو شکنجه ميں کس کر لمبے کئے جاتے تھے اور اگر زياده لمبے هوتے تھے تو ان کے پير کاٹے جاتے تھے
procrusteanism,يکسانيت کا جبري طريقه ـ جبرا متناسب بنانے کا اصول
proctor,مؤدب جامعه
proctorial,مصلحانه ـ ادب آموز ـ مودبانه
proctorize,طلبا کي تاديب کرنا ـ جواب دهي کے ليے طلب کرنا
proctorship,مؤدب کا عهده
procumbent,بڑھا هوا ـ آگے جھکا هوا ـ ليٹا هوا ـ پيٹ کے بل ليٹا هوا
procurable,قابل حصول
procural,حاصل کرنا ـ مهيا کرنا ـ کسي چيز کا حصول
procurance,کسي مختار کا باضابطه عمل ـ حصول ـ ذريعه حصول
procuration,گماشته ـ مختاري ـ تحصيل ـ وصول ـ سربراهي ـ قرض دلانے کي دستوري ـ دلالي
procurator,مالي مختار ـ سربراه کار
procuratorial,حاکمانه ـ عاملانه ـ مختارانه
procuratorship,نمائندگي ـ گماشتگي ـ مختاري
procuratory,مختاري ـ نمائندگي ـ مصدقه مختاري
procure,حاصل کرنا ـ بهم پهنچانا ـ مهيا کرنا ـ ميسر کرنا ـ پورا کرنا ـ دلالي کرنا
procurement,ميسر کرنا ـ بهم پهنچانا ـ فرائمي
procurer,بهم پهنچانے والا ـ دلال
procuress,مشاطه ـ دلاله ـ کٹني
prod,چھونا ـ بھونکنا ـ گھسيڑنا ـ دق کرنا ـ آر ـ آري ـ خار
prodigal,مسرف ـ فضول خرچ ـ بے دريغ خرچ کرنے والا
prodigalise,اسراف کرنا  ـ بے دريغ خرچ کرنا
prodigality,شاه خرچي
prodigally,فضول خرچي سے
prodigious,عجيب ـ انوکھا ـ حيرت انگيز
prodigiousness,شان ـ بڑائي ـ عظمت
prodigy,عجيب و غريب انسان يا شے
prodrome,تمهيدي يا تعارفي رساله ـ کسي کتاب يا مقاله کا ابتدائي باب
produce,پيش کرنا ـ روبرو کرنا ـ پيدا کرنا ـ منظر عام پر لانا
producer,پيش کرنے والا ـ پيدا کرنے والا ـ منظر عام پر لانے والا
producibility,پيداوار کي صلاحيت ـ پيداوار کي قابليت
producible,جو پيش کيا جا سکے
producing,پيش کرنا
product,پيداوار ـ ماحصل ـ پھل ـ نتيجه
production,پيداوار ـ انشا ـ صنعت
productive,پيدا کرنے کے قابل ـ بار آور ـ زرخيز ـ سير حاصل ـ مضمون آفرين
productivelabor,صنعتي محنت ـ پيداواري محنت
productiveness,ثمر آوري ـ زرخيزي
productivity,بار آوري
proem,تمهيد ـ مقدمه ـ پيش لفظ
profanation,بے حرمتي ـ بے ادبي ـ تذليل
profane,مقدس چيزوں کي بے حرمتي کرنا
profaner,بے حرمتي کرنے والا ـ بے ادبي کرنے والا
profanity,تحقير دين ـ خدا کي بے ادبي
profess,اعلان کرنا ـ اقبال کرنا ـ اعتراف کرنا ـ دعوي کرنا ـ مدعي هونا
professed,دعويدار ـ مدعي ـ باضابطه
profession,اظهار ـ اقرار ـ اعلان
professional,پيشه ور ـ پيشے کا
professionalism,پيشه وري ـ پيشه ورانه ڈھنگ
professionalize,پشه ور بنانا ـ کسي کام کو پيشه بنا لينا
professor,پڑھانے والا ـ ماننے والا ـ تسليم کرنے والا ـ معلم ـ پروفيسر
professorate,پرروفيسروں کي جماعت ـ پروفيسري
professorial,پروفيسري کے متعلق
professoriate,پروفيسروں کا عمله
professorship,منصب معلمي
proffer,نذر کرنا ـ پيش کش کرنا ـ پيش کرنا ـ آگے رکھنا
proffered,پيش کي هوئي ـ پيش کرده ـ پيش شده
profferer,پيش کرنے والا ـ آگے رکھنے والا
proficiency,قابليت ـ مهارت
proficient,ماهر ـ قابل ـ واقف
proficiently,هوشياري سے
profile,تصوير کا خاکه ـ يک رخي نقشه
profit,فائده هونا ـ مفيد هونا ـ نفح هونا ـ متمنع هونا
profitable,فائده مند ـ سود مند
profitableness,فائده مندي
profitably,فائدے سے
profiteer,ناجائز نفع حاصل کرنے والا
profitless,بے فائده ـ بلا نفع
profitlessness,بے نفعي ـ لاحاصلي
profitsharing,کاروبار جس کے نفع ميں سرمايه دار اور ملازم شريک هوں
profligacy,عياشي ـ فسق فجور ـ اوباشي
profligate,شهدا ـ لچا ـ خراب
proforma,رسمي تکميل کے ليے ـ حسب ضابطه
profound,گهرا ـ عميق ـ عالم ـ فاضل
profoundly,نظر غائر سے ـ بدرجو غائت
profoundness,گهرائي ـ باريک بيني
profundity,گهرائي
profuse,کثير ـ فراواں ـ مسرف ـ فضول خرچ ـ پيت ـ افراط سے
profusely,فضول خرچي سے
profuseness,افراط ـ کثرت
profusion,فضول خرچي ـ افراط
prog,توشه سفر ـ بھيک کا کھانا
progenitive,قابل توليد ـ پيدا کرنے کے قابل
progenitor,بزرگ ـ جد ـ مورث
progenitorship,خانداني ابولت ـ خاندان ـ نسل
progentitorial,موروثي ـ ابوي ـ جدي ـ پدري ـ بزرگانه
progentiture,نسل اولاد ـ افزائش نسل
progeny,آل ـ اولاد ـ افزائش نسل
prognosis,تشخيص مرض
prognostic,پيش خبر ـ پيش بين
prognosticable,جس کي پيشين گوئي کي جا سکے
prognosticate,پيشن گوئي کرنا ـ پهلے سے خبر دينا
prognostication,شگون ـ فال
prognosticative,علامت ظاهر کرنے والا ـ پيشگي خبر دينے والا
prognosticator,کاپن ـ پيش خبري کرنے والا
program,کسي تماشے تقريب يا جلسه کا تفصيلي پيش نامه ـ پروگرام بنانا ـ لائحه کار ـ نظام العمل ـ پيش نامه تيار کرنا
programer,پروگرام بنانے والا ـ ترتيب دينے والا
programme,پروگرام
programmer,پروگرام بنانے والا ـ ترتيب دينے والا
progress,ترقي ـ ارتقائ ـ نشونما ـ جاري هونا ـ دوران ميں هونا
progression,پيش روي ـ بڑھاؤ
progressionist,ترقي کا حامي ـ ارتقائ کا قائل
progressive,بتدريج بڑھنے والا  ـ ترقي کرنے والا
progressively,ترقي پسندي کے ساتھ
progressiveness,پيش قدمي ـ اصلاح پذيري
progressivism,ترقي پسندي
prohibit,منع کرنا ـ باز رکھنا ـ روکنا ـ مزاحمت کرنا
prohibition,روک ـ رکاوٹ ـ امتناعي حکم
prohibitionist,نشه آور چيزوں کي فروخت کي ممانعت کا حامي
prohibitive,امتناعي ـ مزاحمتي ـ مانع
prohibitiveness,ممتنع هونا ـ مانع هونا
prohibitor,منع کرنے والا ـ مزاحمت کرنے والا ـ روکنے والا
prohibitory,امتناعي
project,تجويز کرنا ـ ڈالنا ـ پھينکنا ـ منصوبه بنانا ـ حلول کرنا ـ خاکه کھينچنا ـ سايه ڈالنا
projectile,آگے بڑھنے والا ـ حرکت دينے والا
projection,ڈالنا ـ پھينکنے کا عمل ـ ابھار ـ خاکه ـ تجويز
projectionist,منصوبه بنانے والا
projective,ظلي ـ آگے کو نکلا هوا ـ ذهن ميں تشکيل ديا هوا
projector,منصوبه بنانے والا ـ کمپنياں چلانے والا ـ ابھارنے کا ايک آله
prolapse,نيچے کرنا ـ سرک جانا ـ اتر جانا ـ فتق
prolapsus,کسي عضو کا هٹ جانا يا سرک جانا
prolate,بيضوي شکل کا ـ چوڑا ـ فراخ
prolately,کشاده طور پر ـ توسيع کے طور پر
prolative,توسيع کرنے والا
prolegomenon,پيش لفظ ـ تمهيد ـ مقدمه ـ ديباچه
prolepsis,پهلے سے کسي چيز يا واقعه کا تصور کر لينا ـ پيش خيالي
proleptic,پيش قياسي کا ـ متوقي ـ پيشين
proletarian,عام لوگوں کا
proletarianism,عوام کي حالت ـ عوام کي سياسي حقوق کي حمايت ـ عواميت
proletariat,ادني طبقه ـ غربائ کا طبقه
proletariate,ادني طبقه
proletary,وه عام آدمي جو رياست کي خدمت سرمايه سے نھيں بلکه اولاد پيدا کر کے کرتا هے ـ عوامي خادم
prolicidal,اولاد کش ـ اولاد کشي کے متعلق
prolicide,بچه کشي ـ اولاد کشي
proliferate,ايک هي پودے سے بچے پھوٹنا ـ بڑھنا ـ پيدا هونا
proliferous,اپنے جسم سے نئے بچے پيدا کرنا ـ نئے پودے پيدا کرنے کي صلاحيت رکھنے والا
prolific,بهتات سے پيدا کرنے والا ـ بارآور ـ ثمر دار ـ زرخيز
prolificacy,بار آوري ـ زرخيزي ـ نسل آفريني
prolificity,نسل خبري ـ مضمون آفريني
prolificness,افراط
proligerous,نسل خيز ـ بچه خيز ـ نسل آفرين
prolix,لمبا ـ طويل ـ اکتا دينے والا
prolixity,لفاظي ـ اکتا دينے والي لمبي تقرير
prolocutor,مير مجلس ـ صدر مجلس ـ صدر انجمن ـ خطيب ـ مقرر
prologize,افتتاحي تقرير لکھنا يا پڑھنا ـ تمهيدي تقرير قلمبند کرنا
prologue,تعارفي تقرير ـ افتتاحي تقرير
prolong,طول دينا ـ لمبا کرنا ـ جاري رکھنا
prolongable,طوالت پذير
prolongation,طول دينا ـ درازي
prolosory,افتتاحي ـ ابتدائي ـ تمهيدي
prolusion,ابتدائي مضمون ـ ابتدائي عمل ـ تمهيد
promenade,گلگشت ـ سير ـ چهل قدمي ـ سير کرنا ـ گشت کرنا ـ سواري ـ جلوس
promenader,چهل قدمي کرنے والا
promenador,جلوس ميں چلنے والا ـ تهلنے وال
prominence,ابھرا هوا هونا ـ نماياں هونا
prominent,نماياں ـ نکلا هوا ـ ابھرا هوا
prominently,امتيازي طور پر ـ نماياں طور پر
promiscuity,آزادانه ميل جول ـ بے ترتيبي
promiscuous,مخلوط ـ ملا جلا
promiscuously,جنسي آزادي کے ساتھ ـ مخلوط طور پر
promise,وعده کرنا ـ اقرار کرنا ـ زبان دينا ـ اميد افزائ هونا
promisebreaker,وعده شکن
promisee,جس سے وعده کيا جائے
promiseland,بني اسرائيل کي ارضي موعود ـ کتعان
promiser,وعده کرنے والا
promising,هونهار ـ اميد افزائ ـ جس سے ترقي کي اميد هو
promisor,عهد و پيمان کرنے والا ـ وعده کرنے والا
promissory,اقراري ـ وعدے کا
promissorynote,هنڈي جس کے پيش کرنے ادائي لازم هو ـ دريني هنڈي
promontory,نماياں بلند مقام ـ ٹيله ـ راس ـ ابھار
promotable,ترقي دينے کے قابل ـ قابل حمايت
promote,بڑھانا ـ ترقي دينا ـ تقويت دينا ـ حمايت کرنا ـ اعانت کرنا ـ ترغيب دينا ـ اونچا کرنا
promoter,ترقي دينے والا ـ اعانت کرنے والا ـ اونچا کرنے والا
promotion,ترقي ـ سرفرازي
promotive,حوصله بڑھانے والا ـ ترقي دينے والا
prompt,آماده ـ مستعد ـ تيار ـ چست
prompter,محرک ـ اکسانے والا
prompting,تحريص ـ ترغيب
promptitude,آمادگي ـ چستي
promptness,چالاکي
promulgate,مشتهر کرنا ـ اعلان کرنا ـ شائع کرنا
promulgation,اشاعت ـ تشهير
promulgator,شائع کرنے والا ـ نافذ کرنے والا
prone,منه کے بل ـ اوندھا ـ چت ـ ڈھلوان
proneness,اوندھا پن ـ خوائش ـ سجده ريزي
proneur,خوشامدي ـ مدح خواں ـ ثنا گو
prong,دوشاخه ـ دو سول ـ کانٹا
pronged,شاخوں والا ـ شاخ دار
pronominal,ضميري ـ ضمير کا
pronoun,اسمم ضمير
pronounce,بيان کرنا ـ ظاهر کرنا ـ رائے ظاهر کرنا
pronounceable,ظاهر کرنے کے قابل ـ رائے دينے کے قابل
pronounced,نماياں واضح ـ فيصل شده
pronouncing,قطعي فيصله
pronunciation,تلفظ ـ طرز انداز ـ لب و لهجه
proof,دليل ـ حجت ـ ثبوت ـ گواهي ـ روک ـ حفاظت
proofer,دليل دينے والا ـ ثبوت دينے والا
proofless,بے دليل ـ بے ثبوت
proofreader,پروف ديکھنے والا
proofreading,پروف ديکھنا
prooftext,کسي مسئله کے ثبوت کے ليے انجيل کي آيت
prop,آڑ ـ ٹيک ـ ٹيکن ـ پاشه ـ سهاره
propaganda,تبليغي انجمن ـ انتظام نشر و اشاعت
propagandism,کاميابي کے ليے نشر و اشاعت
propagandist,نشر کرنے والا ـ اشاعت کرنے والا
propagandistic,نشر و اشاعت کے متعلق
propagandize,سياسي يا تبليغي مقصد کيليے نشر و اشاعت کرنا
propagate,پھيلانا ـ رائج کرنا ـ بڑھانا ـ افزائش نسل کرنا
propagation,نشر و اشاعت ـ رواج
propagative,نشر و اشاعت کے متعلق
propagator,نشر و اشاعت کرنے والا
propel,دھکيلنا ـ چلانا ـ آگے بڑھانا
propellant,دھکيلنے والا ـ چلانے والا ـ محرک
propeller,دھکيلنے والا ـ اوزار ـ ماده يا زور
propense,جھکا هوا ـ ميل رکھتا هوا ـ راغب
propensity,رغبت ـ خوائش ـ ميل
proper,اپنا ـ سگا ـ حقيقي ـ موزوں ـ لائق ـ واجب ـ مناسب ـ ٹھيک ـ درست ـ صحيح ـ کامل ـ پکا ـ شريف
properly,واجبي ـ بخوبي ـ خوش اسلوبي سے
property,ملکيت ـ خصوصيت ـ صفت ـ سامان ـ جاندار ـ املاک
prophecy,پيش گوئي ـ غيب داني
prophesy,پيشين گوئي کرنا ـ غيب کي باتيں بتانا ـ آئينده کا حال بتانا
prophet,اﷲ اور رسول ـ پيغمبر ـ حق کا مبلغ
prophethood,نبوت ـ رسالت ـ پيغمبري
prophetic,پيغمبري کا ـ رسالت کا
prophetical,نبي کے شايان شان ـ رسالت کا
prophetically,پيغمبرانه شان سے ـ ثبوت کے طور پر
prophetship,بنوت ـ پيغمبري
prophylactic,بيماري کو روکنے والي دوا ـ مائع امراض
propinquity,نزديکي ـ قربت ـ ناطه ـ رشته
propitiate,منانا ـ راضي کرنا ـ خوشنودي حاصل کرنا ـ موافق هونا
propitiation,کفاره ـ منت ـ صدقه
propitiatory,دلپذير ـ دل خوش کن ـ گناه کو دھونے والا
propitious,مهربان ـ موافق ـ سازگار ـ سعيد
propitiousness,موافقت ـ سازگاري ـ کرم ـ  توجه
proponent,محرک ـ مجوز ـ سائل
proporitonable,موزوں ـ متناسب ـ اندازے کے قابل
proportion,مقدار ـ تعداد ـ نسبت ـ مناسبت
proportional,متناسب ـ برابر کا ـ هم نسبت
proportionally,تناسب سے
proportionate,هم مقدار ـ برابر کا
proportionately,متناسب طريقے سے
proportioned,موزوں ـ متناسب
proportionment,مناسبت ـ موافقت ـ نسبت
proposal,تجويز ـ رائے ـ تحريک
propose,تجويز کرنا ـ رائے دينا ـ تحريک کرنا ـ نامزد کرنا
proposer,تجويز کرنے والا ـ رائے دينے والا ـ تحريک کرنے والا
proposition,قول ـ دعوي ـ مسئله
propositional,تجويز کرده
propound,تجويز کرنا ـ پيش کرنا ـ غور کے ليے کميٹي کے سامنے رکھنا
propounder,تجويز کرنے والا
proprietary,مالکانه ـ زميندارانه ـ مالک جائداد
proprietor,صاحب جائداد ـ حقيقت دار
proprietorial,مالکانه
proprietorship,حقيقت ـ ملکيت
propriety,موزونيت ـ معقوليت ـ مناسبت
propulsion,دھکا ـ ريلا ـ ٹھيلا ـ حرکت ـ جوش
propulsive,جوش دلانے والا ـ آگے بڑھانے والا
prorate,تناسب کے مطابق ـ حسب شرح
prorogation,اجلاس کا التوا
prorogue,ملتوي کرنا ـ موقوف رکھنا
prosaic,تثري ـ ساده ـ معمولي
prosaically,غير شاعرانه طور پر ـ معمولي طور پر
prosaicness,غير شاعرانه پن ـ بے لطفي ـ پھيکا پن
prosaists,نثر نويس ـ نثر نگار
prosandcons,مخالف اور موافق دلائل ـ موافقت اور مخالفت ميں
proscribe,واجب القتل قرار دينا ـ جلا وطن کرنا ـ قانوني تحفظ سے خارج کرنا
proscription,خارج الملک ـ ممنوع ـ جل وطني
proscriptive,ممنوع قرار دينے والا
prose,نثر ـ ساده طرز ادا ـ بيرنگ
prosecutable,جاري رکھنے کے قابل ـ پيچھا کرنے کے قابل
prosecute,درجے هونا ـ پيچھا کرنا ـ مقدمه چلانا ـ جاري رکھنا
prosecution,پيروي ـ کوشش ـ چالان عدالت
prosecutor,استغاثه دائر کرنے والا ـ مقده دائر کرنے والا
proselyte,ايک دين چھوڑ کر دوسرا دين اختيار کرنے والا ـ نو معتقده
proselytism,تبديل مذھب کا عمل
proselytize,اپنے دين ميں داخل کرنا ـ مذھب تبديل کرانا
proselytizer,مذھب تبديل کرانے والا
proser,بے لطف باتيں کرنے والا ـ نثر نگار
prosify,نثر لکھنا ـ نثر ميں تبديلي کرنا
prosily,ناگواري سے ـ بے لطفي سے
prosiness,ناگواري ـ بے کيفي ـ بے لطفي
prosinly,ناگواري سے ـ بے لطفي سے
prosionality,هنگامي پن ـ عارضي پن
prosodiacal,عروضانه ـ علم عروض کے لحاظ سے
prosodial,فن شعر کا ـ عروضي
prosodic,عروضانه ـ عروضي
prosodist,علم عروض کا جاننے والا
prosody,عروض ـ علم عروض ـ ارکان شعر
prosopopoeia,غير مرتي يا غائب کو حاضر اور مشتکل کرنا ـ مجرد اشيائ کو مجسم کر کے دھانا ـ مجسم کرنا ـ تشکيل ـ شخصيت
prospect,منظر ـ نظاره ـ سماں ـ تماشه ـ امکان
prospective,آئنده کے متعلق ـ مستقبل کا
prospector,معدنيات کي تلاش کرنے والا
prospectus,تفصيل نصاب ـ کتابچه کيفيت نما
prosper,پھيلنا پھولنا ـ سر سبز هونا ـ بار آور هونا ـ فروغ پانا ـ کامياب هونا
prosperity,اقبال مندي ـ کاميابي ـ خوشحالي
prosperous,کامياب ـ بامراد ـ کامران
prosperously,اقبال مندي سے ـ کاميابي سے
prostate,مردوں ميں غدود مثانه
prostatitis,غدود مثانه کا ورم
prosthesis,جوڑ ـ پيوند ـ مصنوعي عضو کا اضافه
prosthetic,مصنوعي عضو لگانے کے متعلق ـ اضافي
prosthetist,مصنوعي عضو لگانے والا
prostitute,فاحشه ـ رنڈي ـ عصمت فروشي کرنا ـ برا کام کرنا
prostitution,ذليل کام ـ عسمت فروشي
prostrate,گرا هوا ـ سجده ميں گرا هوا ـ ليٹاهوا ـ سجده ريز ـ مغلوب ـ منکسر ـ شکست خورده ـ تھکا مانده ـ طالب رحم
prostration,ناطاقتي ـ پ‘مردگي ـ جبيں سائي
prosy,بے لطف ـ بے مزه ـ اکتا دينے والا
protagonist,کسي ناٹک کا خاص کردار ـ ممتاز شخص
protasis,تمهيدي فقره جس ميں جلمه شرطيه هو ـ حسبي جمله کا شرطيه جز
protatic,مشروب ـ شرطيه
protean,تغير پذير
protect,بچانا ـ محفوظ کرنا ـ پناه دينا
protection,حفاظت ـ پناه ـ حمايت
protectionism,ملکي صنعتوں کے تحفظ کا اصول
protectionist,ملکي صنعت کے تحفظ کا حامي
protective,بچانے والي ـ حفاظت کرنے والي
protector,حامي ـ محافظ ـ نگهبان ـ والي
protectorate,ايسا علاقه جو کسي حکومت کے انتظام ميں کسي فيصلے کي بناه پر ديا گيا هو ـ حکومت
protectory,غريب جرائم خو اور بيمار بچوں کي تربيت کا اداره
protege,زير تربيت شخص ـ زير حفاظت و حمايت شخص
protein,پروٹين جو غذائيت کا جزو اعظم هے
protend,پھيلانا
protest,دعوے اور وثوق سے بيان کرنا ـ تحريري اعتراض کرنا ـ عزر داري کرنا ـ اعتراف کرنا ـ اظهار نارضامندي ـ احتجاج ـ اعتراض ـ احتجاج کرنا ـ اعتراض کرنا
protestable,قابل اعتراض ـ قابل احتجاج
protestagainst,کسي حکم يا شخص کے خلاف اعتراض کرنا ـ نه ماننا
protestant,دين مسيحي کا ايک فرقه جس کا باني لوتھر تھا
protestantism,اصلاحي مذھب
protestation,قول ـ اقرار ـ اعتراض
protester,اعتراض کرنے والا ـ احتجاج کرنے والا
protestingly,احتجاج کے طور پر
protestor,اعتراض کرنے والا
proteus,ايک يوناني ديوتا جو اپني شکليں بدلتا رھتا تھا تاکه پهچانا نه جا سکے ـ متلون مزاج انسان ـ جلد جلد شکليں بدلنے والا
prothonotary,مير منشي ـ عدالت کا صدر اهلکار
proto,اول ـ اصلي ـ بنيادي ـ ابتدائي
protocol,اصل مسوده ـ سياسي تحرير ـ روداد ـ بيان
protoplasm,ماده حيات ـ ماده جس سے زندگي کي ابتدائ هوتي هے
protoplastic,ابتدائي ـ اصلي ـ پهلا
prototypal,نمونه کا کام دينے والا ـ ابتدائي
prototype,ابتدائي شے
protract,طويل کرنا ـ لمبا کرنا ـ دراز کرنا ـ دير کرنا
protraction,طوالت ـ وقفه ـ التوا
protractor,زاويه بنانے اور ناپنے کا آله ـ نقشه خاکه
protrude,آگے بڑھانا ـ دھکيلنا ـ باهر کو نکالنا
protrudent,نکلا هوا ـ ابھرا هوا
protrusible,آگے کو نکلنے کے قابل ـ ابھرنے کے قابل
protrusion,آگے کو نکلا هوا حصه
protrusive,آگے کو نکلنے يا نکالنے والا
protuberance,گلٹي ـ ورم ـ آماس
protuberant,ابھرا هوا ـ بڑھا هواـ نکلا هوا ـ نماياں ـ جاذب توجه
proud,مغرور ـ متکبر ـ خود پسند
provable,جس کي صداقت ثابت کي جا سکے
provableness,ثابت هونے کے قابليت
prove,آزمانا ـ امتحان کرنا ـ جانچنا ـ ثبوت دينا ـ تصديق کرنا
provenance,ماخذ ـ اصل ـ مقام
provender,گھاس ـ چاره
prover,آزمانے والا ـ امتحان کرنے والا
proverb,ضرب المثل ـ کهاوت
proverbial,مثالي ـ مشهور
proverbiality,شهرت ـ بدنامي
proverbially,تمثيلا ـ ضرب المثل کے طور پر
provide,مهيا کرنا ـ بهم پھنچانا ـ فراهم کرنا ـ اھتمام کرنا
provided,بشرطيکه ـ اس شرط کے ساتھ ـ اگر
providence,عاقبت انديشي ـ دور انديشي ـ کفايت شعاري ـ کار سازي
provident,عاقبت انديشي ـ دور انديش
providential,منجانت اﷲ ـ خداوندي ـ فصل رب ـ مبارک
providentially,خوش قسمتي سے
providently,عاقبت انديشي سے
provider,مهيا کرنے والا ـ روزي رساں
province,صوبه ـ ماتحت علاقه
provincial,صوبه کے متعلق ـ صوبه جاتي
provincialism,صوبه جاتي انداز گفتگو
provincialist,مفصلات کا رهنے والا ـ دهياتي باشنده
provinciality,صوبه وراثت ـ تنگ خيالي
provincialize,صوبه جاتي بنانا
provincially,صوبه کے متعلق
provinionness,همگامي پن ـ عارضي پن
provision,مهيا کرنا ـ فراهمي ـ پيش بيني
provisional,همگامي ـ عارضي
provisionality,همگامي پن ـ عارضي پن
provisionally,عارضي طورپر
provisionless,بے سر و سامان
provisionment,سامان کي فراهمي
proviso,شرط ـ اقرار
provisor,وه شخص جس کا تقرر پيش از خلوے جائداد پوپ نے کر ديا هو ـ تقرر عندالخلوے جائداد
provocable,قابل اشتعال ـ زود رنج
provocation,اشتعال ـ طيش
provocative,اشتعال انگيز
provocativeness,اشتعال انگيزي
provoke,اکسانا ـ بھڑکانه ـ اشتعال دينا
provoker,اکسانے والا ـ بھڑکانے والا
provoking,غصه دلانے والا ـ طيش آور
provokingly,غصه دلاتے هوئے
provost,کالج کا صدرـ صدر کليه ـ جنگي جهاز کا مهقم
prow,جهاز کا اگلا حصه ـ لائق ـ اهل ـ بهادر
prowess,بهادري ـ جوان مردي
prowl,پھرتے رهنا ـ ڈھونڈتے پھرنا
prowler,کوچه گردي کرنے والا
proximate,قريب ـ نزديک
proximately,قريبا
proximity,نزديکي ـ قرب
proximo,ائنده ماه ميں
proxy,نائب ـ مختار ـ وکيل
prude,وه عورت جس کا رکھ رکھاؤ مصنوعي هو ـ جو بهت بنتي هو
prudence,هوشياري ـ عاقبت انديشي
prudent,هوشيار ـ چوکس ـ محتاظ ـ عاقل ـ دانا ـ زيرک
prudential,عاقبت انديشانه ـ عاقلانه ـ معاملات
prudentialism,احتياط گوشي ـ احتياط مندي
prudentially,از راه احتياط
prudenttialist,احتياط کوش ـ احتياط مند ـ  محتاط
prudery,بناؤٹي شرم و حيا
prudish,بناؤٹي پارسا
prudishness,احتياط
prunable,تراشنے کے قابل ـ چھانٹنے کے قابل
prune,تراشنا ـ چھانٹنا ـ قلم کرنا
prunella,گلے کي خراش ـ گلے کا ورم ـ ايک درخت جس کے پتے دوا کے کام آتے هيں
prunello,بهتين قسم کا خشک آلوچه
pruner,تراشنے والا ـ قلم کرنے والا
prurience,نفس پرستي
pruriency,نفس پرستي ـ هوسناکي
prurient,فحش خيالات کا ـ نفس پرست
pruriently,نفس پرستانه
pruriginous,کھجلي والا ـ خارشي
prurigo,کھجلي ـ خارش ـ داغ ـ دھبے
prusiness,سانس پھولي هوئي ـ دم پھولا هوا هونا
prussian,پروشيا کا رهنے والا
pry,جھانکنا ـ غور سے ديکھنا
pryer,جھانکنے والا ـ غور سے ديکھنے والا
prying,ٹوه لگانے والا
psalm,مناجات ـ نغمه ـ بھجن
psalmbook,زبور
psalmist,حضرت داؤد® ـ مناجات نويسي
psalmodic,نغمه سرايانه
psalmodist,عارفانه گيت گانے والا ـ مناجات خواں
psalmody,مناجات گانا
psalter,مناجاتي کي کتاب
psaltery,سارنگي ـ ستار
psephism,مجلس عوام کا فيصله
pseud,جعلي ـ مصنوعي
pseudechis,ايک قس کا زهريلا سانپ
pseudepigraph,جھوٹي تصنيف ـ جعلي تصنيف
pseudepigrapha,جھوٹي تصنيف ـ جعلي تصنيف
pseudo,نقلي ـ جعلي ـ مصنوعي ـ جھوٹي
pseudograph,جعلي تصنيف
pseudographal,نقلي ـ جعلي
pseudographic,مصنوعي ـ جعلي
pseudologer,ماهر دروغ گوئي ـ دروغ باف
pseudological,کاذبانه ـ دروغ گوشانه
pseudologist,فرضي قصے گھڑے والا ـ پيشه ور دروغ گو
pseudonym,مصنف کا فرضي نام
pseudonymity,فرضي نام اختيار کرنا
pseudonymous,دوسرے نام کا
pseudoscope,معکوس نما آئينه
pshaw,چھي چھي ـ تھو تھو ـ نفرت کا اظهار کرنا
